x,y,z,label
-0.048285,-1.22047,3.02,tower_wall
-0.0435,-1.225531,3.08,tower_wall
-0.287474,-1.221776,0.38,tower_wall
-0.282095,-1.225214,0.44,tower_wall
-0.276984,-1.22965,0.5,tower_wall
-0.272034,-1.234688,0.56,tower_wall
-0.267124,-1.239877,0.62,tower_wall
-0.262131,-1.244755,0.68,tower_wall
-0.256938,-1.248884,0.74,tower_wall
-0.251445,-1.251898,0.8,tower_wall
-0.245581,-1.253525,0.86,tower_wall
-0.239307,-1.253622,0.92,tower_wall
-0.23262,-1.252179,0.98,tower_wall
-0.225556,-1.249325,1.04,tower_wall
-0.218181,-1.245315,1.1,tower_wall
-0.210593,-1.240507,1.16,tower_wall
-0.202906,-1.235332,1.22,tower_wall
-0.195244,-1.23025,1.28,tower_wall
-0.18773,-1.225716,1.34,tower_wall
-0.18047,-1.222136,1.4,tower_wall
-0.173552,-1.219828,1.46,tower_wall
-0.16703,-1.218999,1.52,tower_wall
-0.160924,-1.219724,1.58,tower_wall
-0.155217,-1.221936,1.64,tower_wall
-0.149856,-1.225439,1.7,tower_wall
-0.144756,-1.22992,1.76,tower_wall
-0.139812,-1.234979,1.82,tower_wall
-0.134901,-1.240163,1.88,tower_wall
-0.129899,-1.24501,1.94,tower_wall
-0.124692,-1.249086,2.0,tower_wall
-0.11918,-1.252028,2.06,tower_wall
-0.113294,-1.253572,2.12,tower_wall
-0.106996,-1.253581,2.18,tower_wall
-0.100287,-1.252054,2.24,tower_wall
-0.093203,-1.249128,2.3,tower_wall
-0.085814,-1.245063,2.36,tower_wall
-0.078217,-1.240223,2.42,tower_wall
-0.070528,-1.23504,2.48,tower_wall
-0.062871,-1.229977,2.54,tower_wall
-0.055368,-1.225487,2.6,tower_wall
-0.048126,-1.22197,2.66,tower_wall
-0.041229,-1.219741,2.72,tower_wall
-0.03473,-1.218999,2.78,tower_wall
-0.028647,-1.219809,2.84,tower_wall
-0.022961,-1.222101,2.9,tower_wall
-0.017617,-1.225668,2.96,tower_wall
-0.012529,-1.230193,3.02,tower_wall
-0.00759,-1.235271,3.08,tower_wall
-0.251753,-1.230581,0.38,tower_wall
-0.246254,-1.23396,0.44,tower_wall
-0.240999,-1.238369,0.5,tower_wall
-0.235895,-1.243416,0.56,tower_wall
-0.230835,-1.248648,0.62,tower_wall
-0.225708,-1.253599,0.68,tower_wall
-0.22041,-1.257826,0.74,tower_wall
-0.214851,-1.260952,0.8,tower_wall
-0.208965,-1.262697,0.86,tower_wall
-0.202714,-1.262906,0.92,tower_wall
-0.196095,-1.26156,0.98,tower_wall
-0.189136,-1.258779,1.04,tower_wall
-0.181896,-1.254812,1.1,tower_wall
-0.174458,-1.250012,1.16,tower_wall
-0.166925,-1.24481,1.22,tower_wall
-0.159407,-1.239668,1.28,tower_wall
-0.152012,-1.235048,1.34,tower_wall
-0.144838,-1.231361,1.4,tower_wall
-0.137963,-1.228936,1.46,tower_wall
-0.131439,-1.227991,1.52,tower_wall
-0.125286,-1.22861,1.58,tower_wall
-0.11949,-1.230737,1.64,tower_wall
-0.114007,-1.234183,1.7,tower_wall
-0.108763,-1.238639,1.76,tower_wall
-0.103664,-1.243708,1.82,tower_wall
-0.098604,-1.248937,1.88,tower_wall
-0.09347,-1.253859,1.94,tower_wall
-0.088159,-1.258033,2.0,tower_wall
-0.082583,-1.261088,2.06,tower_wall
-0.076677,-1.26275,2.12,tower_wall
-0.070406,-1.262871,2.18,tower_wall
-0.063767,-1.26144,2.24,tower_wall
-0.05679,-1.258585,2.3,tower_wall
-0.049536,-1.254561,2.36,tower_wall
-0.042091,-1.249727,2.42,tower_wall
-0.034556,-1.244516,2.48,tower_wall
-0.027041,-1.239392,2.54,tower_wall
-0.019656,-1.234813,2.6,tower_wall
-0.012497,-1.231189,2.66,tower_wall
-0.005641,-1.228843,2.72,tower_wall
0.000862,-1.227985,2.78,tower_wall
0.006995,-1.228691,2.84,tower_wall
0.012772,-1.230898,2.9,tower_wall
0.01824,-1.234409,2.96,tower_wall
0.023473,-1.238911,3.02,tower_wall
0.028566,-1.244002,3.08,tower_wall
-0.215803,-1.238371,0.38,tower_wall
-0.210189,-1.241695,0.44,tower_wall
-0.204795,-1.246079,0.5,tower_wall
-0.199538,-1.251131,0.56,tower_wall
-0.194326,-1.256399,0.62,tower_wall
-0.189061,-1.261413,0.68,tower_wall
-0.183651,-1.265726,0.74,tower_wall
-0.178017,-1.268951,0.8,tower_wall
-0.172099,-1.270801,0.86,tower_wall
-0.165863,-1.271111,0.92,tower_wall
-0.159303,-1.269852,0.98,tower_wall
-0.152443,-1.267138,1.04,tower_wall
-0.145332,-1.263211,1.1,tower_wall
-0.138043,-1.258421,1.16,tower_wall
-0.130664,-1.253197,1.22,tower_wall
-0.123292,-1.248004,1.28,tower_wall
-0.116022,-1.243308,1.34,tower_wall
-0.108942,-1.239527,1.4,tower_wall
-0.10212,-1.236999,1.46,tower_wall
-0.095603,-1.23595,1.52,tower_wall
-0.089411,-1.236474,1.58,tower_wall
-0.083535,-1.238524,1.64,tower_wall
-0.077935,-1.241916,1.7,tower_wall
-0.07255,-1.246349,1.76,tower_wall
-0.067298,-1.251425,1.82,tower_wall
-0.062086,-1.256691,1.88,tower_wall
-0.056815,-1.261677,1.94,tower_wall
-0.051395,-1.265938,2.0,tower_wall
-0.045747,-1.269093,2.06,tower_wall
-0.039812,-1.27086,2.12,tower_wall
-0.033557,-1.271081,2.18,tower_wall
-0.02698,-1.269737,2.24,tower_wall
-0.020104,-1.266947,2.3,tower_wall
-0.012981,-1.262962,2.36,tower_wall
-0.005684,-1.258136,2.42,tower_wall
0.001697,-1.2529,2.48,tower_wall
0.009066,-1.247724,2.54,tower_wall
0.016327,-1.243068,2.6,tower_wall
0.023395,-1.239349,2.66,tower_wall
0.030201,-1.2369,2.72,tower_wall
0.036699,-1.235938,2.78,tower_wall
0.042873,-1.23655,2.84,tower_wall
0.048733,-1.238681,2.9,tower_wall
0.054319,-1.242141,2.96,tower_wall
0.059694,-1.24662,3.02,tower_wall
0.064941,-1.251719,3.08,tower_wall
-0.179652,-1.245139,0.38,tower_wall
-0.173929,-1.248414,0.44,tower_wall
-0.168398,-1.252773,0.5,tower_wall
-0.162989,-1.257827,0.56,tower_wall
-0.157623,-1.263125,0.62,tower_wall
-0.152217,-1.268194,0.68,tower_wall
-0.14669,-1.27258,0.74,tower_wall
-0.140974,-1.275891,0.8,tower_wall
-0.135016,-1.277833,0.86,tower_wall
-0.128787,-1.278231,0.92,tower_wall
-0.122278,-1.27705,0.98,tower_wall
-0.11551,-1.274396,1.04,tower_wall
-0.108524,-1.270505,1.1,tower_wall
-0.101381,-1.265725,1.16,tower_wall
-0.094157,-1.260483,1.22,tower_wall
-0.086934,-1.255248,1.28,tower_wall
-0.079795,-1.250487,1.34,tower_wall
-0.072814,-1.246624,1.4,tower_wall
-0.066052,-1.244007,1.46,tower_wall
-0.059551,-1.242867,1.52,tower_wall
-0.053329,-1.243307,1.58,tower_wall
-0.047378,-1.245288,1.64,tower_wall
-0.041668,-1.248632,1.7,tower_wall
-0.036145,-1.253042,1.76,tower_wall
-0.030741,-1.258122,1.82,tower_wall
-0.025375,-1.26342,1.88,tower_wall
-0.019964,-1.268462,1.94,tower_wall
-0.014428,-1.272797,2.0,tower_wall
-0.0087,-1.276038,2.06,tower_wall
-0.002728,-1.277897,2.12,tower_wall
0.003518,-1.278206,2.18,tower_wall
0.010041,-1.276939,2.24,tower_wall
0.016823,-1.274207,2.3,tower_wall
0.023819,-1.270257,2.36,tower_wall
0.030969,-1.265439,2.42,tower_wall
0.038195,-1.260185,2.48,tower_wall
0.045416,-1.254964,2.54,tower_wall
0.052548,-1.250243,2.6,tower_wall
0.059519,-1.246442,2.66,tower_wall
0.066267,-1.243902,2.72,tower_wall
0.072752,-1.24285,2.78,tower_wall
0.078959,-1.243378,2.84,tower_wall
0.084895,-1.245442,2.9,tower_wall
0.090593,-1.248855,2.96,tower_wall
0.096107,-1.253313,3.02,tower_wall
0.101507,-1.258418,3.08,tower_wall
-0.143326,-1.250877,0.38,tower_wall
-0.1375,-1.254109,0.44,tower_wall
-0.131835,-1.258446,0.5,tower_wall
-0.126276,-1.263502,0.56,tower_wall
-0.120755,-1.268824,0.62,tower_wall
-0.115204,-1.273937,0.68,tower_wall
-0.109556,-1.278384,0.74,tower_wall
-0.103752,-1.281769,0.8,tower_wall
-0.097747,-1.283788,0.86,tower_wall
-0.091517,-1.284262,0.92,tower_wall
-0.085054,-1.283148,0.98,tower_wall
-0.078372,-1.280545,1.04,tower_wall
-0.071507,-1.276687,1.1,tower_wall
-0.064508,-1.271917,1.16,tower_wall
-0.057439,-1.266662,1.22,tower_wall
-0.050367,-1.261391,1.28,tower_wall
-0.043361,-1.256575,1.34,tower_wall
-0.036485,-1.252645,1.4,tower_wall
-0.029791,-1.249951,1.46,tower_wall
-0.023312,-1.248733,1.52,tower_wall
-0.017066,-1.249102,1.58,tower_wall
-0.011048,-1.251023,1.64,tower_wall
-0.005232,-1.254326,1.7,tower_wall
0.000425,-1.258714,1.76,tower_wall
0.005981,-1.263797,1.82,tower_wall
0.011501,-1.26912,1.88,tower_wall
0.017056,-1.274208,1.94,tower_wall
0.022712,-1.278606,2.0,tower_wall
0.028526,-1.281921,2.06,tower_wall
0.034543,-1.283857,2.12,tower_wall
0.040786,-1.284242,2.18,tower_wall
0.047262,-1.28304,2.24,tower_wall
0.053955,-1.28036,2.3,tower_wall
0.060829,-1.27644,2.36,tower_wall
0.067833,-1.271631,2.42,tower_wall
0.074905,-1.266362,2.48,tower_wall
0.081975,-1.261105,2.54,tower_wall
0.088975,-1.256328,2.6,tower_wall
0.095842,-1.252458,2.66,tower_wall
0.102525,-1.249842,2.72,tower_wall
0.108991,-1.248712,2.78,tower_wall
0.115224,-1.249169,2.84,tower_wall
0.12123,-1.251174,2.9,tower_wall
0.127036,-1.254546,2.96,tower_wall
0.132686,-1.258985,3.02,tower_wall
0.138238,-1.264094,3.08,tower_wall
-0.106856,-1.25558,0.38,tower_wall
-0.10093,-1.258775,0.44,tower_wall
-0.095134,-1.263094,0.5,tower_wall
-0.089425,-1.268149,0.56,tower_wall
-0.08375,-1.27349,0.62,tower_wall
-0.078052,-1.27864,0.68,tower_wall
-0.072277,-1.283138,0.74,tower_wall
-0.06638,-1.286582,0.8,tower_wall
-0.060323,-1.288665,0.86,tower_wall
-0.054086,-1.289201,0.92,tower_wall
-0.047662,-1.288143,0.98,tower_wall
-0.041063,-1.285583,1.04,tower_wall
-0.034315,-1.281752,1.1,tower_wall
-0.027459,-1.276991,1.16,tower_wall
-0.020543,-1.271726,1.22,tower_wall
-0.013624,-1.266427,1.28,tower_wall
-0.006756,-1.261567,1.34,tower_wall
1e-05,-1.257581,1.4,tower_wall
0.006632,-1.254824,1.46,tower_wall
0.013082,-1.253543,1.52,tower_wall
0.019346,-1.253852,1.58,tower_wall
0.025427,-1.255724,1.64,tower_wall
0.031345,-1.258991,1.7,tower_wall
0.037134,-1.263362,1.76,tower_wall
0.04284,-1.268446,1.82,tower_wall
0.048515,-1.273789,1.88,tower_wall
0.054216,-1.278913,1.94,tower_wall
0.059997,-1.283362,2.0,tower_wall
0.065902,-1.286737,2.06,tower_wall
0.071968,-1.288737,2.12,tower_wall
0.078216,-1.289184,2.18,tower_wall
0.08465,-1.288037,2.24,tower_wall
0.091258,-1.285399,2.3,tower_wall
0.098013,-1.281506,2.36,tower_wall
0.104875,-1.276705,2.42,tower_wall
0.111792,-1.271425,2.48,tower_wall
0.11871,-1.266138,2.54,tower_wall
0.125573,-1.261317,2.6,tower_wall
0.132332,-1.257391,2.66,tower_wall
0.138945,-1.254711,2.72,tower_wall
0.145385,-1.253517,2.78,tower_wall
0.151638,-1.253916,2.84,tower_wall
0.15771,-1.255872,2.9,tower_wall
0.163619,-1.25921,2.96,tower_wall
0.169403,-1.263632,3.02,tower_wall
0.175105,-1.268743,3.08,tower_wall
-0.070269,-1.259242,0.38,tower_wall
-0.064247,-1.262409,0.44,tower_wall
-0.058323,-1.266713,0.5,tower_wall
-0.052465,-1.271768,0.56,tower_wall
-0.046634,-1.277123,0.62,tower_wall
-0.040787,-1.2823,0.68,tower_wall
-0.034884,-1.286837,0.74,tower_wall
-0.028889,-1.290328,0.8,tower_wall
-0.022776,-1.292461,0.86,tower_wall
-0.016527,-1.293046,0.92,tower_wall
-0.010138,-1.292031,0.98,tower_wall
-0.003617,-1.289505,1.04,tower_wall
0.003016,-1.285696,1.1,tower_wall
0.009732,-1.280943,1.16,tower_wall
0.016493,-1.27567,1.22,tower_wall
0.023259,-1.270349,1.28,tower_wall
0.029987,-1.265455,1.34,tower_wall
0.03664,-1.261426,1.4,tower_wall
0.043185,-1.25862,1.46,tower_wall
0.049601,-1.257289,1.52,tower_wall
0.055878,-1.257552,1.58,tower_wall
0.062018,-1.259384,1.64,tower_wall
0.068035,-1.262624,1.7,tower_wall
0.073954,-1.26698,1.76,tower_wall
0.079809,-1.272064,1.82,tower_wall
0.08564,-1.277422,1.88,tower_wall
0.091489,-1.282575,1.94,tower_wall
0.097397,-1.287064,2.0,tower_wall
0.103397,-1.290486,2.06,tower_wall
0.109518,-1.292536,2.12,tower_wall
0.115774,-1.293031,2.18,tower_wall
0.122171,-1.291927,2.24,tower_wall
0.128699,-1.289323,2.3,tower_wall
0.135338,-1.285451,2.36,tower_wall
0.142057,-1.280657,2.42,tower_wall
0.14882,-1.275369,2.48,tower_wall
0.155584,-1.270059,2.54,tower_wall
0.162309,-1.265203,2.6,tower_wall
0.168956,-1.261233,2.66,tower_wall
0.175495,-1.258505,2.72,tower_wall
0.181904,-1.257261,2.78,tower_wall
0.188173,-1.257614,2.84,tower_wall
0.194305,-1.259531,2.9,tower_wall
0.200316,-1.262842,2.96,tower_wall
0.20623,-1.26725,3.02,tower_wall
0.212083,-1.272362,3.08,tower_wall
-0.033595,-1.261861,0.38,tower_wall
-0.027478,-1.265008,0.44,tower_wall
-0.021428,-1.2693,0.5,tower_wall
-0.015423,-1.274354,0.56,tower_wall
-0.009435,-1.279719,0.62,tower_wall
-0.003438,-1.284916,0.68,tower_wall
0.002596,-1.28948,0.74,tower_wall
0.008691,-1.293004,0.8,tower_wall
0.014865,-1.295173,0.86,tower_wall
0.021129,-1.295793,0.92,tower_wall
0.027486,-1.294809,0.98,tower_wall
0.033932,-1.292309,1.04,tower_wall
0.040453,-1.288516,1.1,tower_wall
0.047029,-1.283768,1.16,tower_wall
0.053636,-1.27849,1.22,tower_wall
0.060247,-1.273154,1.28,tower_wall
0.066834,-1.268236,1.34,tower_wall
0.07337,-1.264176,1.4,tower_wall
0.079836,-1.261335,1.46,tower_wall
0.086215,-1.259968,1.52,tower_wall
0.092502,-1.260197,1.58,tower_wall
0.098697,-1.262002,1.64,tower_wall
0.104809,-1.265221,1.7,tower_wall
0.110856,-1.269567,1.76,tower_wall
0.11686,-1.274651,1.82,tower_wall
0.122847,-1.280019,1.88,tower_wall
0.128846,-1.285193,1.94,tower_wall
0.134883,-1.289709,2.0,tower_wall
0.140982,-1.293164,2.06,tower_wall
0.14716,-1.29525,2.12,tower_wall
0.153429,-1.295781,2.18,tower_wall
0.159792,-1.294708,2.24,tower_wall
0.166242,-1.292128,2.3,tower_wall
0.172767,-1.288271,2.36,tower_wall
0.179346,-1.283482,2.42,tower_wall
0.185954,-1.278188,2.48,tower_wall
0.192564,-1.272863,2.54,tower_wall
0.199148,-1.267982,2.6,tower_wall
0.205681,-1.263981,2.66,tower_wall
0.212142,-1.261218,2.72,tower_wall
0.218517,-1.259938,2.78,tower_wall
0.224798,-1.260258,2.84,tower_wall
0.230988,-1.262147,2.9,tower_wall
0.237097,-1.265438,2.96,tower_wall
0.24314,-1.269836,3.02,tower_wall
0.249143,-1.274949,3.08,tower_wall
0.003138,-1.263434,0.38,tower_wall
0.009347,-1.266567,0.44,tower_wall
0.033967,-1.286486,0.68,tower_wall
0.040134,-1.291067,0.74,tower_wall
0.046331,-1.294611,0.8,tower_wall
0.052567,-1.296801,0.86,tower_wall
0.058848,-1.297443,0.92,tower_wall
0.065176,-1.296477,0.98,tower_wall
0.115781,-1.289454,1.46,arcade
0.122892,-1.261577,1.52,tower_wall
0.129186,-1.261786,1.58,tower_wall
0.135434,-1.263574,1.64,tower_wall
0.14164,-1.26678,1.7,tower_wall
0.147814,-1.271119,1.76,tower_wall
0.203981,-1.289454,2.3,arcade
0.210266,-1.289964,2.36,tower_wall
0.216705,-1.285178,2.42,tower_wall
0.223159,-1.279881,2.48,tower_wall
0.229614,-1.274547,2.54,tower_wall
0.236057,-1.269651,2.6,tower_wall
0.0399,-1.263958,0.38,tower_wall
0.0462,-1.267088,0.44,tower_wall
0.0777,-1.291596,0.74,tower_wall
0.084,-1.295146,0.8,tower_wall
0.0903,-1.297344,0.86,tower_wall
0.0966,-1.297992,0.92,tower_wall
0.1029,-1.297033,0.98,tower_wall
0.1596,-1.29,1.52,arcade
0.1659,-1.262316,1.58,tower_wall
0.1722,-1.264098,1.64,tower_wall
0.1785,-1.2673,1.7,tower_wall
0.1848,-1.271637,1.76,tower_wall
0.2478,-1.29,2.36,arcade
0.2541,-1.285744,2.42,tower_wall
0.2604,-1.280446,2.48,tower_wall
0.2667,-1.275108,2.54,tower_wall
0.273,-1.270208,2.6,tower_wall
0.076662,-1.263434,0.38,tower_wall
0.083053,-1.266567,0.44,tower_wall
0.108833,-1.286486,0.68,tower_wall
0.115266,-1.291067,0.74,tower_wall
0.121669,-1.294611,0.8,tower_wall
0.128033,-1.296801,0.86,tower_wall
0.134352,-1.297443,0.92,tower_wall
0.140624,-1.296477,0.98,tower_wall
0.190819,-1.289454,1.46,arcade
0.196308,-1.261577,1.52,tower_wall
0.202614,-1.261786,1.58,tower_wall
0.208966,-1.263574,1.64,tower_wall
0.21536,-1.26678,1.7,tower_wall
0.221786,-1.271119,1.76,tower_wall
0.279019,-1.289454,2.3,arcade
0.285334,-1.289964,2.36,tower_wall
0.291495,-1.285178,2.42,tower_wall
0.297641,-1.279881,2.48,tower_wall
0.303786,-1.274547,2.54,tower_wall
0.309943,-1.269651,2.6,tower_wall
0.113395,-1.261861,0.38,tower_wall
0.119878,-1.265008,0.44,tower_wall
0.126428,-1.2693,0.5,tower_wall
0.133023,-1.274354,0.56,tower_wall
0.139635,-1.279719,0.62,tower_wall
0.146238,-1.284916,0.68,tower_wall
0.152804,-1.28948,0.74,tower_wall
0.159309,-1.293004,0.8,tower_wall
0.165735,-1.295173,0.86,tower_wall
0.172071,-1.295793,0.92,tower_wall
0.178314,-1.294809,0.98,tower_wall
0.184468,-1.292309,1.04,tower_wall
0.190547,-1.288516,1.1,tower_wall
0.196571,-1.283768,1.16,tower_wall
0.202564,-1.27849,1.22,tower_wall
0.208553,-1.273154,1.28,tower_wall
0.214566,-1.268236,1.34,tower_wall
0.22063,-1.264176,1.4,tower_wall
0.226764,-1.261335,1.46,tower_wall
0.232985,-1.259968,1.52,tower_wall
0.239298,-1.260197,1.58,tower_wall
0.245703,-1.262002,1.64,tower_wall
0.252191,-1.265221,1.7,tower_wall
0.258744,-1.269567,1.76,tower_wall
0.26534,-1.274651,1.82,tower_wall
0.271953,-1.280019,1.88,tower_wall
0.278554,-1.285193,1.94,tower_wall
0.285117,-1.289709,2.0,tower_wall
0.291618,-1.293164,2.06,tower_wall
0.29804,-1.29525,2.12,tower_wall
0.304371,-1.295781,2.18,tower_wall
0.310608,-1.294708,2.24,tower_wall
0.316758,-1.292128,2.3,tower_wall
0.322833,-1.288271,2.36,tower_wall
0.328854,-1.283482,2.42,tower_wall
0.334846,-1.278188,2.48,tower_wall
0.340836,-1.272863,2.54,tower_wall
0.346852,-1.267982,2.6,tower_wall
0.352919,-1.263981,2.66,tower_wall
0.359058,-1.261218,2.72,tower_wall
0.365283,-1.259938,2.78,tower_wall
0.371602,-1.260258,2.84,tower_wall
0.378012,-1.262147,2.9,tower_wall
0.384503,-1.265438,2.96,tower_wall
0.39106,-1.269836,3.02,tower_wall
0.397657,-1.274949,3.08,tower_wall
0.150069,-1.259242,0.38,tower_wall
0.156647,-1.262409,0.44,tower_wall
0.163323,-1.266713,0.5,tower_wall
0.170065,-1.271768,0.56,tower_wall
0.176834,-1.277123,0.62,tower_wall
0.183587,-1.2823,0.68,tower_wall
0.190284,-1.286837,0.74,tower_wall
0.196889,-1.290328,0.8,tower_wall
0.203376,-1.292461,0.86,tower_wall
0.209727,-1.293046,0.92,tower_wall
0.215938,-1.292031,0.98,tower_wall
0.222017,-1.289505,1.04,tower_wall
0.227984,-1.285696,1.1,tower_wall
0.233868,-1.280943,1.16,tower_wall
0.239707,-1.27567,1.22,tower_wall
0.245541,-1.270349,1.28,tower_wall
0.251413,-1.265455,1.34,tower_wall
0.25736,-1.261426,1.4,tower_wall
0.263415,-1.25862,1.46,tower_wall
0.269599,-1.257289,1.52,tower_wall
0.275922,-1.257552,1.58,tower_wall
0.282382,-1.259384,1.64,tower_wall
0.288965,-1.262624,1.7,tower_wall
0.295646,-1.26698,1.76,tower_wall
0.302391,-1.272064,1.82,tower_wall
0.30916,-1.277422,1.88,tower_wall
0.315911,-1.282575,1.94,tower_wall
0.322603,-1.287064,2.0,tower_wall
0.329203,-1.290486,2.06,tower_wall
0.335682,-1.292536,2.12,tower_wall
0.342026,-1.293031,2.18,tower_wall
0.348229,-1.291927,2.24,tower_wall
0.354301,-1.289323,2.3,tower_wall
0.360262,-1.285451,2.36,tower_wall
0.366143,-1.280657,2.42,tower_wall
0.37198,-1.275369,2.48,tower_wall
0.377816,-1.270059,2.54,tower_wall
0.383691,-1.265203,2.6,tower_wall
0.389644,-1.261233,2.66,tower_wall
0.395705,-1.258505,2.72,tower_wall
0.401896,-1.257261,2.78,tower_wall
0.408227,-1.257614,2.84,tower_wall
0.414695,-1.259531,2.9,tower_wall
0.421284,-1.262842,2.96,tower_wall
0.42797,-1.26725,3.02,tower_wall
0.434717,-1.272362,3.08,tower_wall
0.186656,-1.25558,0.38,tower_wall
0.19333,-1.258775,0.44,tower_wall
0.200134,-1.263094,0.5,tower_wall
0.207025,-1.268149,0.56,tower_wall
0.21395,-1.27349,0.62,tower_wall
0.220852,-1.27864,0.68,tower_wall
0.227677,-1.283138,0.74,tower_wall
0.23438,-1.286582,0.8,tower_wall
0.240923,-1.288665,0.86,tower_wall
0.247286,-1.289201,0.92,tower_wall
0.253462,-1.288143,0.98,tower_wall
0.259463,-1.285583,1.04,tower_wall
0.265315,-1.281752,1.1,tower_wall
0.271059,-1.276991,1.16,tower_wall
0.276743,-1.271726,1.22,tower_wall
0.282424,-1.266427,1.28,tower_wall
0.288156,-1.261567,1.34,tower_wall
0.29399,-1.257581,1.4,tower_wall
0.299968,-1.254824,1.46,tower_wall
0.306118,-1.253543,1.52,tower_wall
0.312454,-1.253852,1.58,tower_wall
0.318973,-1.255724,1.64,tower_wall
0.325655,-1.258991,1.7,tower_wall
0.332466,-1.263362,1.76,tower_wall
0.33936,-1.268446,1.82,tower_wall
0.346285,-1.273789,1.88,tower_wall
0.353184,-1.278913,1.94,tower_wall
0.360003,-1.283362,2.0,tower_wall
0.366698,-1.286737,2.06,tower_wall
0.373232,-1.288737,2.12,tower_wall
0.379584,-1.289184,2.18,tower_wall
0.38575,-1.288037,2.24,tower_wall
0.391742,-1.285399,2.3,tower_wall
0.397587,-1.281506,2.36,tower_wall
0.403325,-1.276705,2.42,tower_wall
0.409008,-1.271425,2.48,tower_wall
0.41469,-1.266138,2.54,tower_wall
0.420427,-1.261317,2.6,tower_wall
0.426268,-1.257391,2.66,tower_wall
0.432255,-1.254711,2.72,tower_wall
0.438415,-1.253517,2.78,tower_wall
0.444762,-1.253916,2.84,tower_wall
0.45129,-1.255872,2.9,tower_wall
0.457981,-1.25921,2.96,tower_wall
0.464797,-1.263632,3.02,tower_wall
0.471695,-1.268743,3.08,tower_wall
0.223126,-1.250877,0.38,tower_wall
0.2299,-1.254109,0.44,tower_wall
0.236835,-1.258446,0.5,tower_wall
0.243876,-1.263502,0.56,tower_wall
0.250955,-1.268824,0.62,tower_wall
0.258004,-1.273937,0.68,tower_wall
0.264956,-1.278384,0.74,tower_wall
0.271752,-1.281769,0.8,tower_wall
0.278347,-1.283788,0.86,tower_wall
0.284717,-1.284262,0.92,tower_wall
0.290854,-1.283148,0.98,tower_wall
0.296772,-1.280545,1.04,tower_wall
0.302507,-1.276687,1.1,tower_wall
0.308108,-1.271917,1.16,tower_wall
0.313639,-1.266662,1.22,tower_wall
0.319167,-1.261391,1.28,tower_wall
0.324761,-1.256575,1.34,tower_wall
0.330485,-1.252645,1.4,tower_wall
0.336391,-1.249951,1.46,tower_wall
0.342512,-1.248733,1.52,tower_wall
0.348866,-1.249102,1.58,tower_wall
0.355448,-1.251023,1.64,tower_wall
0.362232,-1.254326,1.7,tower_wall
0.369175,-1.258714,1.76,tower_wall
0.376219,-1.263797,1.82,tower_wall
0.383299,-1.26912,1.88,tower_wall
0.390344,-1.274208,1.94,tower_wall
0.397288,-1.278606,2.0,tower_wall
0.404074,-1.281921,2.06,tower_wall
0.410657,-1.283857,2.12,tower_wall
0.417014,-1.284242,2.18,tower_wall
0.423138,-1.28304,2.24,tower_wall
0.429045,-1.28036,2.3,tower_wall
0.434771,-1.27644,2.36,tower_wall
0.440367,-1.271631,2.42,tower_wall
0.445895,-1.266362,2.48,tower_wall
0.451425,-1.261105,2.54,tower_wall
0.457025,-1.256328,2.6,tower_wall
0.462758,-1.252458,2.66,tower_wall
0.468675,-1.249842,2.72,tower_wall
0.474809,-1.248712,2.78,tower_wall
0.481176,-1.249169,2.84,tower_wall
0.48777,-1.251174,2.9,tower_wall
0.494564,-1.254546,2.96,tower_wall
0.501514,-1.258985,3.02,tower_wall
0.508562,-1.264094,3.08,tower_wall
-1.275517,-0.449799,0.78,ring
-1.26186,-0.489089,0.78,ring
-1.247067,-0.527965,0.78,ring
-1.231149,-0.566394,0.78,ring
-1.21412,-0.604344,0.78,ring
-1.195995,-0.641783,0.78,ring
-1.176788,-0.678679,0.78,ring
-1.156516,-0.715,0.78,ring
-1.135197,-0.750717,0.78,ring
-1.112848,-0.785798,0.78,ring
-1.089487,-0.820214,0.78,ring
-1.065136,-0.853937,0.78,ring
-1.039814,-0.886937,0.78,ring
-1.013544,-0.919186,0.78,ring
-0.986346,-0.950658,0.78,ring
-0.958244,-0.981326,0.78,ring
-0.929263,-1.011163,0.78,ring
-0.899426,-1.040144,0.78,ring
-0.868758,-1.068246,0.78,ring
-0.837286,-1.095444,0.78,ring
-0.805037,-1.121714,0.78,ring
-0.772037,-1.147036,0.78,ring
-0.738314,-1.171387,0.78,ring
-0.703898,-1.194748,0.78,ring
-0.668817,-1.217097,0.78,ring
-0.6331,-1.238416,0.78,ring
-0.596779,-1.258688,0.78,ring
-0.559883,-1.277895,0.78,ring
-0.522444,-1.29602,0.78,ring
-0.484494,-1.313049,0.78,ring
-0.446065,-1.328967,0.78,ring
-0.407189,-1.34376,0.78,ring
-0.367899,-1.357417,0.78,ring
-0.328229,-1.369925,0.78,ring
-0.288211,-1.381274,0.78,ring
-0.247881,-1.391454,0.78,ring
-0.207271,-1.400457,0.78,ring
-0.166417,-1.408275,0.78,ring
-0.125353,-1.414902,0.78,ring
-0.084113,-1.420331,0.78,ring
-0.042733,-1.424558,0.78,ring
-0.001247,-1.427581,0.78,ring
0.040309,-1.429395,0.78,ring
0.0819,-1.43,0.78,ring
0.123491,-1.429395,0.78,ring
0.165047,-1.427581,0.78,ring
0.206533,-1.424558,0.78,ring
0.247913,-1.420331,0.78,ring
0.289153,-1.414902,0.78,ring
-1.270792,-0.449799,0.825,ring
-1.257135,-0.489089,0.825,ring
