x,y,z,label
0.7944555,-1.4135355,1.99,reconstructed_only
0.797454,-1.404297,2.055,reconstructed_only
0.763342,-1.408275,4.905,reconstructed_only
0.768067,-1.408275,4.95,reconstructed_only
0.772792,-1.408275,4.995,reconstructed_only
0.767663,-1.420331,5.73,reconstructed_only
0.772388,-1.420331,5.775,reconstructed_only
0.777113,-1.420331,5.82,reconstructed_only
0.761354,-1.369925,3.345,reconstructed_only
0.798511,-1.381274,4.08,reconstructed_only
0.762906,-1.391454,4.125,reconstructed_only
0.767631,-1.391454,4.17,reconstructed_only
0.783115,-1.328967,2.43,reconstructed_only
0.78784,-1.328967,2.475,reconstructed_only
0.792565,-1.328967,2.52,reconstructed_only
0.791574,-1.357417,3.255,reconstructed_only
0.796299,-1.357417,3.3,reconstructed_only
0.764454,-1.321007,5.81,reconstructed_only
0.770754,-1.321007,5.87,reconstructed_only
0.772869,-1.29602,1.605,reconstructed_only
0.777594,-1.29602,1.65,reconstructed_only
0.782319,-1.29602,1.695,reconstructed_only
0.796509,-1.315957,5.75,reconstructed_only
0.763649,-1.287176,5.84,reconstructed_only
0.770154,-1.288924,5.9,reconstructed_only
0.760579,-1.258688,0.78,reconstructed_only
0.765304,-1.258688,0.825,reconstructed_only
0.770029,-1.258688,0.87,reconstructed_only
0.765592,-1.254372,4.46,reconstructed_only
0.772855,-1.258438,4.52,reconstructed_only
0.779845,-1.261348,4.58,reconstructed_only
0.786499,-1.262842,4.64,reconstructed_only
0.792786,-1.262787,4.7,reconstructed_only
0.780318,-1.2653405,4.76,reconstructed_only
0.767622,-1.266554,4.82,reconstructed_only
0.773076,-1.262455,4.88,reconstructed_only
0.778365,-1.257561,4.94,reconstructed_only
0.783581,-1.252308,5.0,reconstructed_only
0.788819,-1.247168,5.06,reconstructed_only
0.794176,-1.242598,5.12,reconstructed_only
0.763619,-1.246089,5.18,reconstructed_only
0.769499,-1.243707,5.24,reconstructed_only
0.775644,-1.24283,5.3,reconstructed_only
0.782069,-1.243536,5.36,reconstructed_only
0.788761,-1.245762,5.42,reconstructed_only
0.795687,-1.249309,5.48,reconstructed_only
0.766194,-1.259532,5.54,reconstructed_only
0.77325,-1.264688,5.6,reconstructed_only
0.780328,-1.270005,5.66,reconstructed_only
0.787361,-1.275007,5.72,reconstructed_only
0.794282,-1.279248,5.78,reconstructed_only
0.7969,-1.238416,0.78,reconstructed_only
0.763159,-1.232055,3.38,reconstructed_only
0.764012,-1.219226,3.8,reconstructed_only
0.769012,-1.214881,3.86,reconstructed_only
0.764306,-1.222269,4.16,reconstructed_only
0.771579,-1.2259,4.22,reconstructed_only
0.779103,-1.230467,4.28,reconstructed_only
0.799734,-1.239007,5.18,reconstructed_only
0.805107,-1.422774,2.055,reconstructed_only
0.8081054999999999,-1.4135355,2.12,reconstructed_only
0.8149305,-1.4135355,2.185,reconstructed_only
0.8217555000000001,-1.4135355,2.25,reconstructed_only
0.8285804999999999,-1.4135355,2.315,reconstructed_only
0.804196,-1.400457,4.905,reconstructed_only
0.808921,-1.400457,4.95,reconstructed_only
0.813646,-1.400457,4.995,reconstructed_only
0.808903,-1.414902,5.73,reconstructed_only
0.813628,-1.414902,5.775,reconstructed_only
0.818353,-1.414902,5.82,reconstructed_only
0.838529,-1.369925,4.08,reconstructed_only
0.803236,-1.381274,4.125,reconstructed_only
0.807961,-1.381274,4.17,reconstructed_only
0.830864,-1.34376,3.255,reconstructed_only
0.835589,-1.34376,3.3,reconstructed_only
0.801024,-1.357417,3.345,reconstructed_only
0.821544,-1.313049,2.43,reconstructed_only
0.826269,-1.313049,2.475,reconstructed_only
0.830994,-1.313049,2.52,reconstructed_only
0.802809,-1.315957,5.81,reconstructed_only
0.8050725,-1.299153,5.855,reconstructed_only
0.807583,-1.284033,5.9,reconstructed_only
0.810308,-1.277895,1.605,reconstructed_only
0.815033,-1.277895,1.65,reconstructed_only
0.819758,-1.277895,1.695,reconstructed_only
0.80279,-1.253861,5.54,reconstructed_only
0.809998,-1.259011,5.6,reconstructed_only
0.81723,-1.264298,5.66,reconstructed_only
0.801625,-1.238416,0.825,reconstructed_only
0.80635,-1.238416,0.87,reconstructed_only
0.805561,-1.236715,5.24,reconstructed_only
0.8537805,-1.4135355,2.555,reconstructed_only
0.8606054999999999,-1.4135355,2.62,reconstructed_only
0.8674305,-1.4135355,2.685,reconstructed_only
0.8742555000000001,-1.4135355,2.75,reconstructed_only
0.877254,-1.404297,2.815,reconstructed_only
0.849967,-1.408275,5.73,reconstructed_only
0.854692,-1.408275,5.775,reconstructed_only
0.859417,-1.408275,5.82,reconstructed_only
0.843254,-1.369925,4.125,reconstructed_only
0.847979,-1.369925,4.17,reconstructed_only
0.844806,-1.391454,4.905,reconstructed_only
0.849531,-1.391454,4.95,reconstructed_only
0.854256,-1.391454,4.995,reconstructed_only
0.86974,-1.328967,3.255,reconstructed_only
0.840314,-1.34376,3.345,reconstructed_only
0.878199,-1.357417,4.08,reconstructed_only
0.884907,-1.422774,2.815,reconstructed_only
0.8879055,-1.4135355,2.88,reconstructed_only
0.8947305000000001,-1.4135355,2.945,reconstructed_only
0.9015555,-1.4135355,3.01,reconstructed_only
0.890821,-1.400457,5.73,reconstructed_only
0.895546,-1.400457,5.775,reconstructed_only
0.900271,-1.400457,5.82,reconstructed_only
0.885136,-1.381274,4.905,reconstructed_only
0.889861,-1.381274,4.95,reconstructed_only
0.894586,-1.381274,4.995,reconstructed_only
0.882924,-1.357417,4.125,reconstructed_only
0.887649,-1.357417,4.17,reconstructed_only
