x,y,z,label
2.33,0.22,1.26,reconstructed_only
2.33,0.22,1.33,reconstructed_only
2.33,0.22,1.4,reconstructed_only
2.33,0.22,1.47,reconstructed_only
2.33,0.22,1.54,reconstructed_only
2.33,0.22,1.61,reconstructed_only
2.33,0.22,1.68,reconstructed_only
2.33,0.22,1.75,reconstructed_only
2.33,0.22,1.82,reconstructed_only
2.33,0.22,1.89,reconstructed_only
2.33,0.22,1.96,reconstructed_only
2.33,0.22,2.03,reconstructed_only
2.33,0.22,2.1,reconstructed_only
2.33,0.22,2.17,reconstructed_only
2.33,0.22,2.24,reconstructed_only
2.33,0.22,2.31,reconstructed_only
2.33,0.22,2.38,reconstructed_only
2.33,0.22,2.45,reconstructed_only
2.33,0.22,2.52,reconstructed_only
2.33,0.22,2.59,reconstructed_only
2.33,0.22,2.66,reconstructed_only
2.33,0.22,2.73,reconstructed_only
2.33,0.22,2.8,reconstructed_only
2.33,0.22,2.87,reconstructed_only
2.33,0.22,2.94,reconstructed_only
2.33,0.22,3.01,reconstructed_only
2.33,0.22,3.08,reconstructed_only
2.33,0.22,3.15,reconstructed_only
2.33,0.22,3.22,reconstructed_only
2.33,0.22,3.29,reconstructed_only
2.33,0.22,3.36,reconstructed_only
2.33,0.22,3.43,reconstructed_only
2.33,0.22,3.5,reconstructed_only
2.4,-0.22,0.0,reconstructed_only
2.4,-0.22,0.07,reconstructed_only
2.4,-0.22,0.14,reconstructed_only
2.4,-0.22,0.21,reconstructed_only
2.4,-0.22,0.28,reconstructed_only
2.4,-0.22,0.35,reconstructed_only
2.4,-0.22,0.41000000000000003,reconstructed_only
2.4,-0.22,0.49,reconstructed_only
2.4,-0.22,0.56,reconstructed_only
2.4,-0.22,0.63,reconstructed_only
2.4,-0.22,0.7,reconstructed_only
2.4,-0.22,0.77,reconstructed_only
2.4,-0.22,0.84,reconstructed_only
2.4,-0.22,0.91,reconstructed_only
2.4,-0.22,0.98,reconstructed_only
2.4,-0.22,1.05,reconstructed_only
2.4,-0.22,1.12,reconstructed_only
2.4,-0.22,1.19,reconstructed_only
2.4,-0.22,1.26,reconstructed_only
2.4,-0.22,1.33,reconstructed_only
2.4,-0.22,1.4,reconstructed_only
2.4,-0.22,1.47,reconstructed_only
2.4,-0.22,1.54,reconstructed_only
2.4,-0.22,1.61,reconstructed_only
2.4,-0.22,1.68,reconstructed_only
2.4,-0.22,1.75,reconstructed_only
2.4,-0.22,1.82,reconstructed_only
2.4,-0.22,1.89,reconstructed_only
2.4,-0.22,1.96,reconstructed_only
2.4,-0.22,2.03,reconstructed_only
2.4,-0.22,2.1,reconstructed_only
2.4,-0.22,2.17,reconstructed_only
2.4,-0.22,2.24,reconstructed_only
2.4,-0.22,2.31,reconstructed_only
2.4,-0.22,2.38,reconstructed_only
2.4,-0.22,2.45,reconstructed_only
2.4,-0.22,2.52,reconstructed_only
2.4,-0.22,2.59,reconstructed_only
2.4,-0.22,2.66,reconstructed_only
2.4,-0.22,2.73,reconstructed_only
2.4,-0.22,2.8,reconstructed_only
2.4,-0.22,2.87,reconstructed_only
2.4,-0.22,2.94,reconstructed_only
2.4,-0.22,3.01,reconstructed_only
2.4,-0.22,3.08,reconstructed_only
2.4,-0.22,3.15,reconstructed_only
2.4,-0.22,3.22,reconstructed_only
2.4,-0.22,3.29,reconstructed_only
2.4,-0.22,3.36,reconstructed_only
2.4,-0.22,3.43,reconstructed_only
2.4,-0.22,3.5,reconstructed_only
2.4,-0.15,0.0,reconstructed_only
2.4,-0.15,0.4,reconstructed_only
2.4,-0.08,0.0,reconstructed_only
2.4,-0.08,0.4,reconstructed_only
2.4,-0.01,0.0,reconstructed_only
2.4,-0.01,0.4,reconstructed_only
2.4,0.06,0.0,reconstructed_only
2.4,0.06,0.4,reconstructed_only
2.4,0.13,0.0,reconstructed_only
2.4,0.13,0.4,reconstructed_only
2.4,0.21000000000000002,0.0,reconstructed_only
2.4,0.22,0.07,reconstructed_only
2.4,0.22,0.14,reconstructed_only
2.4,0.22,0.21,reconstructed_only
2.4,0.22,0.28,reconstructed_only
2.4,0.22,0.35,reconstructed_only
2.4,0.21000000000000002,0.41000000000000003,reconstructed_only
2.4,0.22,0.49,reconstructed_only
2.4,0.22,0.56,reconstructed_only
2.4,0.22,0.63,reconstructed_only
2.4,0.22,0.7,reconstructed_only
2.4,0.22,0.77,reconstructed_only
2.4,0.22,0.84,reconstructed_only
2.4,0.22,0.91,reconstructed_only
2.4,0.22,0.98,reconstructed_only
2.4,0.22,1.05,reconstructed_only
2.4,0.22,1.12,reconstructed_only
2.4,0.22,1.19,reconstructed_only
2.4,0.22,1.26,reconstructed_only
2.4,0.22,1.33,reconstructed_only
2.4,0.22,1.4,reconstructed_only
2.4,0.22,1.47,reconstructed_only
2.4,0.22,1.54,reconstructed_only
2.4,0.22,1.61,reconstructed_only
2.4,0.22,1.68,reconstructed_only
2.4,0.22,1.75,reconstructed_only
2.4,0.22,1.82,reconstructed_only
2.4,0.22,1.89,reconstructed_only
2.4,0.22,1.96,reconstructed_only
2.4,0.22,2.03,reconstructed_only
2.4,0.22,2.1,reconstructed_only
2.4,0.22,2.17,reconstructed_only
2.4,0.22,2.24,reconstructed_only
2.4,0.22,2.31,reconstructed_only
2.4,0.22,2.38,reconstructed_only
2.4,0.22,2.45,reconstructed_only
2.4,0.22,2.52,reconstructed_only
2.4,0.22,2.59,reconstructed_only
2.4,0.22,2.66,reconstructed_only
2.4,0.22,2.73,reconstructed_only
2.4,0.22,2.8,reconstructed_only
2.4,0.22,2.87,reconstructed_only
2.4,0.22,2.94,reconstructed_only
2.4,0.22,3.01,reconstructed_only
2.4,0.22,3.08,reconstructed_only
2.4,0.22,3.15,reconstructed_only
2.4,0.22,3.22,reconstructed_only
2.4,0.22,3.29,reconstructed_only
2.4,0.22,3.36,reconstructed_only
2.4,0.22,3.43,reconstructed_only
2.4,0.22,3.5,reconstructed_only
2.47,-0.22,0.0,reconstructed_only
2.47,-0.22,0.07,reconstructed_only
2.47,-0.22,0.14,reconstructed_only
2.47,-0.22,0.21,reconstructed_only
2.47,-0.22,0.28,reconstructed_only
2.47,-0.22,0.35,reconstructed_only
2.47,-0.22,0.41000000000000003,reconstructed_only
2.47,-0.22,0.49,reconstructed_only
2.47,-0.22,0.56,reconstructed_only
2.47,-0.22,0.63,reconstructed_only
2.47,-0.22,0.7,reconstructed_only
2.47,-0.22,0.77,reconstructed_only
2.47,-0.22,0.84,reconstructed_only
2.47,-0.22,0.91,reconstructed_only
2.47,-0.22,0.98,reconstructed_only
2.47,-0.22,1.05,reconstructed_only
2.47,-0.22,1.12,reconstructed_only
2.47,-0.22,1.19,reconstructed_only
2.47,-0.22,1.26,reconstructed_only
2.47,-0.22,1.33,reconstructed_only
2.47,-0.22,1.4,reconstructed_only
2.47,-0.22,1.47,reconstructed_only
2.47,-0.22,1.54,reconstructed_only
2.47,-0.22,1.61,reconstructed_only
2.47,-0.22,1.68,reconstructed_only
2.47,-0.22,1.75,reconstructed_only
2.47,-0.22,1.82,reconstructed_only
2.47,-0.22,1.89,reconstructed_only
2.47,-0.22,1.96,reconstructed_only
2.47,-0.22,2.03,reconstructed_only
2.47,-0.22,2.1,reconstructed_only
2.47,-0.22,2.17,reconstructed_only
2.47,-0.22,2.24,reconstructed_only
2.47,-0.22,2.31,reconstructed_only
2.47,-0.22,2.38,reconstructed_only
2.47,-0.22,2.45,reconstructed_only
2.47,-0.22,2.52,reconstructed_only
2.47,-0.22,2.59,reconstructed_only
2.47,-0.22,2.66,reconstructed_only
2.47,-0.22,2.73,reconstructed_only
2.47,-0.22,2.8,reconstructed_only
2.47,-0.22,2.87,reconstructed_only
2.47,-0.22,2.94,reconstructed_only
2.47,-0.22,3.01,reconstructed_only
2.47,-0.22,3.08,reconstructed_only
2.47,-0.22,3.15,reconstructed_only
2.47,-0.22,3.22,reconstructed_only
2.47,-0.22,3.29,reconstructed_only
2.47,-0.22,3.36,reconstructed_only
2.47,-0.22,3.43,reconstructed_only
2.47,-0.22,3.5,reconstructed_only
2.47,-0.15,0.0,reconstructed_only
2.47,-0.15,0.4,reconstructed_only
2.47,-0.08,0.0,reconstructed_only
2.47,-0.08,0.4,reconstructed_only
2.47,-0.01,0.0,reconstructed_only
2.47,-0.01,0.4,reconstructed_only
2.47,0.06,0.0,reconstructed_only
2.47,0.06,0.4,reconstructed_only
2.47,0.13,0.0,reconstructed_only
2.47,0.13,0.4,reconstructed_only
2.47,0.21000000000000002,0.0,reconstructed_only
2.47,0.22,0.07,reconstructed_only
2.47,0.22,0.14,reconstructed_only
2.47,0.22,0.21,reconstructed_only
2.47,0.22,0.28,reconstructed_only
2.47,0.22,0.35,reconstructed_only
2.47,0.21000000000000002,0.41000000000000003,reconstructed_only
2.47,0.22,0.49,reconstructed_only
2.47,0.22,0.56,reconstructed_only
2.47,0.22,0.63,reconstructed_only
2.47,0.22,0.7,reconstructed_only
2.47,0.22,0.77,reconstructed_only
2.47,0.22,0.84,reconstructed_only
2.47,0.22,0.91,reconstructed_only
2.47,0.22,0.98,reconstructed_only
2.47,0.22,1.05,reconstructed_only
2.47,0.22,1.12,reconstructed_only
2.47,0.22,1.19,reconstructed_only
2.47,0.22,1.26,reconstructed_only
2.47,0.22,1.33,reconstructed_only
2.47,0.22,1.4,reconstructed_only
2.47,0.22,1.47,reconstructed_only
2.47,0.22,1.54,reconstructed_only
2.47,0.22,1.61,reconstructed_only
2.47,0.22,1.68,reconstructed_only
2.47,0.22,1.75,reconstructed_only
2.47,0.22,1.82,reconstructed_only
2.47,0.22,1.89,reconstructed_only
2.47,0.22,1.96,reconstructed_only
2.47,0.22,2.03,reconstructed_only
2.47,0.22,2.1,reconstructed_only
2.47,0.22,2.17,reconstructed_only
2.47,0.22,2.24,reconstructed_only
2.47,0.22,2.31,reconstructed_only
2.47,0.22,2.38,reconstructed_only
2.47,0.22,2.45,reconstructed_only
2.47,0.22,2.52,reconstructed_only
2.47,0.22,2.59,reconstructed_only
2.47,0.22,2.66,reconstructed_only
2.47,0.22,2.73,reconstructed_only
2.47,0.22,2.8,reconstructed_only
2.47,0.22,2.87,reconstructed_only
2.47,0.22,2.94,reconstructed_only
2.47,0.22,3.01,reconstructed_only
2.47,0.22,3.08,reconstructed_only
2.47,0.22,3.15,reconstructed_only
2.47,0.22,3.22,reconstructed_only
2.47,0.22,3.29,reconstructed_only
2.47,0.22,3.36,reconstructed_only
2.47,0.22,3.43,reconstructed_only
2.47,0.22,3.5,reconstructed_only
2.54,-0.22,0.0,reconstructed_only
2.54,-0.22,0.07,reconstructed_only
2.54,-0.22,0.14,reconstructed_only
2.54,-0.22,0.21,reconstructed_only
2.54,-0.22,0.28,reconstructed_only
2.54,-0.22,0.35,reconstructed_only
2.54,-0.22,0.41000000000000003,reconstructed_only
2.54,-0.22,0.49,reconstructed_only
2.54,-0.22,0.56,reconstructed_only
2.54,-0.22,0.63,reconstructed_only
2.54,-0.22,0.7,reconstructed_only
2.54,-0.22,0.77,reconstructed_only
2.54,-0.22,0.84,reconstructed_only
2.54,-0.22,0.91,reconstructed_only
2.54,-0.15,0.0,reconstructed_only
2.54,-0.15,0.4,reconstructed_only
2.54,-0.08,0.0,reconstructed_only
2.54,-0.08,0.4,reconstructed_only
2.54,-0.01,0.0,reconstructed_only
2.54,-0.01,0.4,reconstructed_only
2.54,0.06,0.0,reconstructed_only
2.54,0.06,0.4,reconstructed_only
2.54,0.13,0.0,reconstructed_only
2.54,0.13,0.4,reconstructed_only
2.54,0.21000000000000002,0.0,reconstructed_only
2.54,0.22,0.07,reconstructed_only
2.54,0.22,0.14,reconstructed_only
2.54,0.22,0.21,reconstructed_only
2.54,0.22,0.28,reconstructed_only
2.54,0.22,0.35,reconstructed_only
2.54,0.21000000000000002,0.41000000000000003,reconstructed_only
2.54,0.22,0.49,reconstructed_only
2.54,0.22,0.56,reconstructed_only
2.54,0.22,0.63,reconstructed_only
2.54,0.22,0.7,reconstructed_only
2.54,0.22,0.77,reconstructed_only
2.54,0.22,0.84,reconstructed_only
2.54,0.22,0.91,reconstructed_only
2.61,-0.22,0.0,reconstructed_only
2.61,-0.22,0.07,reconstructed_only
2.61,-0.22,0.14,reconstructed_only
2.61,-0.22,0.21,reconstructed_only
2.61,-0.22,0.28,reconstructed_only
2.61,-0.22,0.35,reconstructed_only
2.61,-0.22,0.41000000000000003,reconstructed_only
2.61,-0.22,0.49,reconstructed_only
2.61,-0.22,0.56,reconstructed_only
2.61,-0.22,0.63,reconstructed_only
2.61,-0.22,0.7,reconstructed_only
2.61,-0.22,0.77,reconstructed_only
2.61,-0.22,0.84,reconstructed_only
2.61,-0.22,0.91,reconstructed_only
2.61,-0.15,0.0,reconstructed_only
2.61,-0.15,0.4,reconstructed_only
2.61,-0.08,0.0,reconstructed_only
2.61,-0.08,0.4,reconstructed_only
2.61,-0.01,0.0,reconstructed_only
2.61,-0.01,0.4,reconstructed_only
2.61,0.06,0.0,reconstructed_only
2.61,0.06,0.4,reconstructed_only
2.61,0.13,0.0,reconstructed_only
2.61,0.13,0.4,reconstructed_only
2.61,0.21000000000000002,0.0,reconstructed_only
2.61,0.22,0.07,reconstructed_only
2.61,0.22,0.14,reconstructed_only
2.61,0.22,0.21,reconstructed_only
2.61,0.22,0.28,reconstructed_only
2.61,0.22,0.35,reconstructed_only
2.61,0.21000000000000002,0.41000000000000003,reconstructed_only
2.61,0.22,0.49,reconstructed_only
2.61,0.22,0.56,reconstructed_only
2.61,0.22,0.63,reconstructed_only
2.61,0.22,0.7,reconstructed_only
2.61,0.22,0.77,reconstructed_only
2.61,0.22,0.84,reconstructed_only
2.61,0.22,0.91,reconstructed_only
2.68,-0.22,0.0,reconstructed_only
2.68,-0.22,0.07,reconstructed_only
2.68,-0.22,0.14,reconstructed_only
2.68,-0.22,0.21,reconstructed_only
2.68,-0.22,0.28,reconstructed_only
2.68,-0.22,0.35,reconstructed_only
2.68,-0.22,0.41000000000000003,reconstructed_only
2.68,-0.22,0.49,reconstructed_only
2.68,-0.22,0.56,reconstructed_only
2.68,-0.22,0.63,reconstructed_only
2.68,-0.22,0.7,reconstructed_only
2.68,-0.22,0.77,reconstructed_only
2.68,-0.22,0.84,reconstructed_only
2.68,-0.22,0.91,reconstructed_only
2.68,-0.15,0.0,reconstructed_only
2.68,-0.15,0.4,reconstructed_only
2.68,-0.08,0.0,reconstructed_only
2.68,-0.08,0.4,reconstructed_only
2.68,-0.01,0.0,reconstructed_only
2.68,-0.01,0.4,reconstructed_only
2.68,0.06,0.0,reconstructed_only
2.68,0.06,0.4,reconstructed_only
2.68,0.13,0.0,reconstructed_only
2.68,0.13,0.4,reconstructed_only
2.68,0.21000000000000002,0.0,reconstructed_only
2.68,0.22,0.07,reconstructed_only
2.68,0.22,0.14,reconstructed_only
2.68,0.22,0.21,reconstructed_only
2.68,0.22,0.28,reconstructed_only
2.68,0.22,0.35,reconstructed_only
2.68,0.21000000000000002,0.41000000000000003,reconstructed_only
2.68,0.22,0.49,reconstructed_only
2.68,0.22,0.56,reconstructed_only
2.68,0.22,0.63,reconstructed_only
2.68,0.22,0.7,reconstructed_only
2.68,0.22,0.77,reconstructed_only
2.68,0.22,0.84,reconstructed_only
2.68,0.22,0.91,reconstructed_only
2.75,-0.22,0.0,reconstructed_only
2.75,-0.22,0.07,reconstructed_only
2.75,-0.22,0.14,reconstructed_only
2.75,-0.22,0.21,reconstructed_only
2.75,-0.22,0.28,reconstructed_only
2.75,-0.22,0.35,reconstructed_only
2.75,-0.22,0.41000000000000003,reconstructed_only
2.75,-0.22,0.49,reconstructed_only
2.75,-0.22,0.56,reconstructed_only
2.75,-0.22,0.63,reconstructed_only
2.75,-0.22,0.7,reconstructed_only
2.75,-0.22,0.77,reconstructed_only
2.75,-0.22,0.84,reconstructed_only
2.75,-0.22,0.91,reconstructed_only
2.75,-0.15,0.0,reconstructed_only
2.75,-0.15,0.4,reconstructed_only
2.75,-0.08,0.0,reconstructed_only
2.75,-0.08,0.4,reconstructed_only
2.75,-0.01,0.0,reconstructed_only
2.75,-0.01,0.4,reconstructed_only
2.75,0.06,0.0,reconstructed_only
2.75,0.06,0.4,reconstructed_only
2.75,0.13,0.0,reconstructed_only
2.75,0.13,0.4,reconstructed_only
2.75,0.21000000000000002,0.0,reconstructed_only
2.75,0.22,0.07,reconstructed_only
2.75,0.22,0.14,reconstructed_only
2.75,0.22,0.21,reconstructed_only
2.75,0.22,0.28,reconstructed_only
2.75,0.22,0.35,reconstructed_only
2.75,0.21000000000000002,0.41000000000000003,reconstructed_only
2.75,0.22,0.49,reconstructed_only
2.75,0.22,0.56,reconstructed_only
2.75,0.22,0.63,reconstructed_only
2.75,0.22,0.7,reconstructed_only
2.75,0.22,0.77,reconstructed_only
2.75,0.22,0.84,reconstructed_only
2.75,0.22,0.91,reconstructed_only
2.82,-0.22,0.0,reconstructed_only
2.82,-0.22,0.07,reconstructed_only
2.82,-0.22,0.14,reconstructed_only
2.82,-0.22,0.21,reconstructed_only
2.82,-0.22,0.28,reconstructed_only
2.82,-0.22,0.35,reconstructed_only
2.82,-0.22,0.41000000000000003,reconstructed_only
2.82,-0.22,0.49,reconstructed_only
2.82,-0.22,0.56,reconstructed_only
2.82,-0.22,0.63,reconstructed_only
2.82,-0.22,0.7,reconstructed_only
2.82,-0.22,0.77,reconstructed_only
2.82,-0.22,0.84,reconstructed_only
2.82,-0.22,0.91,reconstructed_only
2.82,-0.15,0.0,reconstructed_only
2.82,-0.15,0.4,reconstructed_only
2.82,-0.08,0.0,reconstructed_only
2.82,-0.08,0.4,reconstructed_only
2.82,-0.01,0.0,reconstructed_only
2.82,-0.01,0.4,reconstructed_only
2.82,0.06,0.0,reconstructed_only
2.82,0.06,0.4,reconstructed_only
2.82,0.13,0.0,reconstructed_only
2.82,0.13,0.4,reconstructed_only
2.82,0.21000000000000002,0.0,reconstructed_only
2.82,0.22,0.07,reconstructed_only
2.82,0.22,0.14,reconstructed_only
2.82,0.22,0.21,reconstructed_only
2.82,0.22,0.28,reconstructed_only
2.82,0.22,0.35,reconstructed_only
2.82,0.21000000000000002,0.41000000000000003,reconstructed_only
2.82,0.22,0.49,reconstructed_only
2.82,0.22,0.56,reconstructed_only
2.82,0.22,0.63,reconstructed_only
2.82,0.22,0.7,reconstructed_only
2.82,0.22,0.77,reconstructed_only
2.82,0.22,0.84,reconstructed_only
2.82,0.22,0.91,reconstructed_only
2.89,-0.22,0.0,reconstructed_only
2.89,-0.22,0.07,reconstructed_only
2.89,-0.22,0.14,reconstructed_only
2.89,-0.22,0.21,reconstructed_only
2.89,-0.22,0.28,reconstructed_only
2.89,-0.22,0.35,reconstructed_only
2.89,-0.22,0.41000000000000003,reconstructed_only
2.89,-0.22,0.49,reconstructed_only
2.89,-0.22,0.56,reconstructed_only
2.89,-0.22,0.63,reconstructed_only
2.89,-0.22,0.7,reconstructed_only
2.89,-0.22,0.77,reconstructed_only
2.89,-0.22,0.84,reconstructed_only
2.89,-0.22,0.91,reconstructed_only
2.89,-0.15,0.0,reconstructed_only
2.89,-0.15,0.4,reconstructed_only
2.89,-0.08,0.0,reconstructed_only
2.89,-0.08,0.4,reconstructed_only
2.89,-0.01,0.0,reconstructed_only
2.89,-0.01,0.4,reconstructed_only
2.89,0.06,0.0,reconstructed_only
2.89,0.06,0.4,reconstructed_only
2.89,0.13,0.0,reconstructed_only
2.89,0.13,0.4,reconstructed_only
2.89,0.21000000000000002,0.0,reconstructed_only
2.89,0.22,0.07,reconstructed_only
2.89,0.22,0.14,reconstructed_only
2.89,0.22,0.21,reconstructed_only
2.89,0.22,0.28,reconstructed_only
2.89,0.22,0.35,reconstructed_only
2.89,0.21000000000000002,0.41000000000000003,reconstructed_only
2.89,0.22,0.49,reconstructed_only
2.89,0.22,0.56,reconstructed_only
2.89,0.22,0.63,reconstructed_only
2.89,0.22,0.7,reconstructed_only
2.89,0.22,0.77,reconstructed_only
2.89,0.22,0.84,reconstructed_only
2.89,0.22,0.91,reconstructed_only
2.96,-0.22,0.0,reconstructed_only
2.96,-0.22,0.07,reconstructed_only
2.96,-0.22,0.14,reconstructed_only
2.96,-0.22,0.21,reconstructed_only
2.96,-0.22,0.28,reconstructed_only
2.96,-0.22,0.35,reconstructed_only
2.96,-0.22,0.41000000000000003,reconstructed_only
2.96,-0.22,0.49,reconstructed_only
2.96,-0.22,0.56,reconstructed_only
2.96,-0.22,0.63,reconstructed_only
2.96,-0.22,0.7,reconstructed_only
2.96,-0.22,0.77,reconstructed_only
2.96,-0.22,0.84,reconstructed_only
2.96,-0.22,0.91,reconstructed_only
2.96,-0.15,0.0,reconstructed_only
2.96,-0.15,0.4,reconstructed_only
2.96,-0.08,0.0,reconstructed_only
2.96,-0.08,0.4,reconstructed_only
2.96,-0.01,0.0,reconstructed_only
2.96,-0.01,0.4,reconstructed_only
2.96,0.06,0.0,reconstructed_only
2.96,0.06,0.4,reconstructed_only
2.96,0.13,0.0,reconstructed_only
2.96,0.13,0.4,reconstructed_only
2.96,0.21000000000000002,0.0,reconstructed_only
2.96,0.22,0.07,reconstructed_only
2.96,0.22,0.14,reconstructed_only
2.96,0.22,0.21,reconstructed_only
2.96,0.22,0.28,reconstructed_only
2.96,0.22,0.35,reconstructed_only
2.96,0.21000000000000002,0.41000000000000003,reconstructed_only
2.96,0.22,0.49,reconstructed_only
2.96,0.22,0.56,reconstructed_only
2.96,0.22,0.63,reconstructed_only
2.96,0.22,0.7,reconstructed_only
2.96,0.22,0.77,reconstructed_only
2.96,0.22,0.84,reconstructed_only
2.96,0.22,0.91,reconstructed_only
3.03,-0.22,0.0,reconstructed_only
3.03,-0.22,0.07,reconstructed_only
3.03,-0.22,0.14,reconstructed_only
3.03,-0.22,0.21,reconstructed_only
3.03,-0.22,0.28,reconstructed_only
3.03,-0.22,0.35,reconstructed_only
3.03,-0.22,0.41000000000000003,reconstructed_only
3.03,-0.22,0.49,reconstructed_only
3.03,-0.22,0.56,reconstructed_only
3.03,-0.22,0.63,reconstructed_only
3.03,-0.22,0.7,reconstructed_only
3.03,-0.22,0.77,reconstructed_only
3.03,-0.22,0.84,reconstructed_only
3.03,-0.22,0.91,reconstructed_only
3.03,-0.15,0.0,reconstructed_only
3.03,-0.15,0.4,reconstructed_only
3.03,-0.08,0.0,reconstructed_only
3.03,-0.08,0.4,reconstructed_only
3.03,-0.01,0.0,reconstructed_only
3.03,-0.01,0.4,reconstructed_only
3.03,0.06,0.0,reconstructed_only
3.03,0.06,0.4,reconstructed_only
3.03,0.13,0.0,reconstructed_only
3.03,0.13,0.4,reconstructed_only
3.03,0.21000000000000002,0.0,reconstructed_only
3.03,0.22,0.07,reconstructed_only
3.03,0.22,0.14,reconstructed_only
3.03,0.22,0.21,reconstructed_only
3.03,0.22,0.28,reconstructed_only
3.03,0.22,0.35,reconstructed_only
3.03,0.21000000000000002,0.41000000000000003,reconstructed_only
3.03,0.22,0.49,reconstructed_only
3.03,0.22,0.56,reconstructed_only
3.03,0.22,0.63,reconstructed_only
3.03,0.22,0.7,reconstructed_only
3.03,0.22,0.77,reconstructed_only
3.03,0.22,0.84,reconstructed_only
3.03,0.22,0.91,reconstructed_only
3.1,-0.22,0.0,reconstructed_only
3.1,-0.22,0.07,reconstructed_only
3.1,-0.22,0.14,reconstructed_only
3.1,-0.22,0.21,reconstructed_only
3.1,-0.22,0.28,reconstructed_only
3.1,-0.22,0.35,reconstructed_only
3.1,-0.22,0.41000000000000003,reconstructed_only
3.1,-0.22,0.49,reconstructed_only
3.1,-0.22,0.56,reconstructed_only
3.1,-0.22,0.63,reconstructed_only
3.1,-0.22,0.7,reconstructed_only
3.1,-0.22,0.77,reconstructed_only
3.1,-0.22,0.84,reconstructed_only
3.1,-0.22,0.91,reconstructed_only
3.1,-0.15,0.0,reconstructed_only
3.1,-0.15,0.4,reconstructed_only
3.1,-0.08,0.0,reconstructed_only
3.1,-0.08,0.4,reconstructed_only
3.1,-0.01,0.0,reconstructed_only
3.1,-0.01,0.4,reconstructed_only
3.1,0.06,0.0,reconstructed_only
3.1,0.06,0.4,reconstructed_only
3.1,0.13,0.0,reconstructed_only
3.1,0.13,0.4,reconstructed_only
3.1,0.21000000000000002,0.0,reconstructed_only
3.1,0.22,0.07,reconstructed_only
3.1,0.22,0.14,reconstructed_only
3.1,0.22,0.21,reconstructed_only
3.1,0.22,0.28,reconstructed_only
3.1,0.22,0.35,reconstructed_only
3.1,0.21000000000000002,0.41000000000000003,reconstructed_only
3.1,0.22,0.49,reconstructed_only
3.1,0.22,0.56,reconstructed_only
3.1,0.22,0.63,reconstructed_only
3.1,0.22,0.7,reconstructed_only
3.1,0.22,0.77,reconstructed_only
3.1,0.22,0.84,reconstructed_only
3.1,0.22,0.91,reconstructed_only
3.17,-0.22,0.0,reconstructed_only
3.17,-0.22,0.07,reconstructed_only
3.17,-0.22,0.14,reconstructed_only
3.17,-0.22,0.21,reconstructed_only
3.17,-0.22,0.28,reconstructed_only
3.17,-0.22,0.35,reconstructed_only
3.17,-0.22,0.41000000000000003,reconstructed_only
3.17,-0.22,0.49,reconstructed_only
3.17,-0.22,0.56,reconstructed_only
3.17,-0.22,0.63,reconstructed_only
3.17,-0.22,0.7,reconstructed_only
3.17,-0.22,0.77,reconstructed_only
3.17,-0.22,0.84,reconstructed_only
3.17,-0.22,0.91,reconstructed_only
3.17,-0.15,0.0,reconstructed_only
3.17,-0.15,0.4,reconstructed_only
3.17,-0.08,0.0,reconstructed_only
3.17,-0.08,0.4,reconstructed_only
3.17,-0.01,0.0,reconstructed_only
3.17,-0.01,0.4,reconstructed_only
3.17,0.06,0.0,reconstructed_only
3.17,0.06,0.4,reconstructed_only
3.17,0.13,0.0,reconstructed_only
3.17,0.13,0.4,reconstructed_only
3.17,0.21000000000000002,0.0,reconstructed_only
3.17,0.22,0.07,reconstructed_only
3.17,0.22,0.14,reconstructed_only
3.17,0.22,0.21,reconstructed_only
3.17,0.22,0.28,reconstructed_only
3.17,0.22,0.35,reconstructed_only
3.17,0.21000000000000002,0.41000000000000003,reconstructed_only
3.17,0.22,0.49,reconstructed_only
3.17,0.22,0.56,reconstructed_only
3.17,0.22,0.63,reconstructed_only
3.17,0.22,0.7,reconstructed_only
3.17,0.22,0.77,reconstructed_only
3.17,0.22,0.84,reconstructed_only
3.17,0.22,0.91,reconstructed_only
