x,y,z,label
-0.4,-0.08,3.72,completed
-0.4,-0.08,5.2,completed
-0.4,-0.01,0.0,completed
-0.4,-0.01,3.72,completed
-0.4,-0.01,5.2,completed
-0.4,0.06,0.0,completed
-0.38237,0.048,2.66633,completed
-0.367304,0.048,2.983697,completed
-0.4,0.06,3.72,completed
-0.4,0.06,5.2,completed
-0.4,0.13,0.0,completed
-0.38237,0.144,2.66633,completed
-0.367304,0.144,2.983697,completed
-0.4,0.13,3.72,completed
-0.4,0.13,5.2,completed
-0.4,0.21000000000000002,0.0,completed
-0.4,0.22,0.07,completed
-0.4,0.22,0.14,completed
-0.4,0.22,3.08,completed
-0.4,0.22,3.15,completed
-0.4,0.22,3.22,completed
-0.4,0.22,3.29,completed
-0.4,0.22,3.36,completed
-0.4,0.22,3.43,completed
-0.4,0.22,3.5,completed
-0.4,0.22,3.57,completed
-0.4,0.22,3.64,completed
-0.4,0.22,3.71,completed
-0.4,0.2,3.72,completed
-0.4,0.22,3.78,completed
-0.4,0.22,3.85,completed
-0.4,0.22,3.92,completed
-0.4,0.22,3.99,completed
-0.4,0.22,4.06,completed
-0.4,0.22,4.13,completed
-0.4,0.22,4.2,completed
-0.4,0.22,4.27,completed
-0.4,0.22,4.34,completed
-0.4,0.22,4.41,completed
-0.4,0.22,4.48,completed
-0.4,0.22,4.55,completed
-0.4,0.22,4.62,completed
-0.4,0.22,4.69,completed
-0.4,0.22,4.76,completed
-0.4,0.22,4.83,completed
-0.4,0.22,4.9,completed
-0.4,0.22,4.97,completed
-0.4,0.22,5.04,completed
-0.4,0.22,5.11,completed
-0.4,0.22,5.18,completed
-0.4,0.2,5.2,completed
-0.38237,0.24,2.66633,completed
-0.367304,0.24,2.983697,completed
-0.33,-0.22,0.0,completed
-0.33,-0.22,0.07,completed
-0.33,-0.22,0.14,completed
-0.352769,-0.24,2.676035,completed
-0.322922,-0.24,2.684954,completed
-0.329331,-0.24,2.992893,completed
-0.33,-0.22,3.08,completed
-0.33,-0.22,3.15,completed
-0.33,-0.22,3.22,completed
-0.33,-0.22,3.29,completed
-0.33,-0.22,3.36,completed
-0.33,-0.22,3.43,completed
-0.33,-0.22,3.5,completed
-0.33,-0.22,3.57,completed
-0.33,-0.22,3.64,completed
-0.33,-0.22,3.71,completed
-0.33,-0.22,3.72,completed
-0.33,-0.22,3.78,completed
-0.33,-0.22,3.85,completed
-0.33,-0.22,3.92,completed
-0.33,-0.22,3.99,completed
-0.33,-0.22,4.06,completed
-0.33,-0.22,4.13,completed
-0.33,-0.22,4.2,completed
-0.33,-0.22,4.27,completed
-0.33,-0.22,4.34,completed
-0.33,-0.22,4.41,completed
-0.33,-0.22,4.48,completed
-0.33,-0.22,4.55,completed
-0.33,-0.22,4.62,completed
-0.33,-0.22,4.69,completed
-0.33,-0.22,4.76,completed
-0.33,-0.22,4.83,completed
-0.33,-0.22,4.9,completed
-0.33,-0.22,4.97,completed
-0.33,-0.22,5.04,completed
-0.33,-0.22,5.11,completed
-0.33,-0.22,5.18,completed
-0.33,-0.22,5.2,completed
-0.33,-0.15,0.0,completed
-0.352769,-0.144,2.676035,completed
-0.322922,-0.144,2.684954,completed
-0.329331,-0.144,2.992893,completed
-0.33,-0.15,3.72,completed
-0.33,-0.15,5.2,completed
-0.33,-0.08,0.0,completed
-0.352769,-0.048,2.676035,completed
-0.322922,-0.048,2.684954,completed
-0.329331,-0.048,2.992893,completed
-0.33,-0.08,3.72,completed
-0.33,-0.08,5.2,completed
-0.33,-0.01,0.0,completed
-0.33,-0.01,3.72,completed
-0.33,-0.01,5.2,completed
-0.33,0.06,0.0,completed
-0.352769,0.048,2.676035,completed
-0.322922,0.048,2.684954,completed
-0.329331,0.048,2.992893,completed
-0.33,0.06,3.72,completed
-0.33,0.06,5.2,completed
-0.33,0.13,0.0,completed
-0.352769,0.144,2.676035,completed
-0.322922,0.144,2.684954,completed
-0.329331,0.144,2.992893,completed
-0.33,0.13,3.72,completed
-0.33,0.13,5.2,completed
-0.33,0.21000000000000002,0.0,completed
-0.33,0.22,0.07,completed
-0.33,0.22,0.14,completed
-0.33,0.22,3.08,completed
-0.33,0.22,3.15,completed
-0.33,0.22,3.22,completed
-0.33,0.22,3.29,completed
-0.33,0.22,3.36,completed
-0.33,0.22,3.43,completed
-0.33,0.22,3.5,completed
-0.33,0.22,3.57,completed
-0.33,0.22,3.64,completed
-0.33,0.22,3.71,completed
-0.33,0.2,3.72,completed
-0.33,0.22,3.78,completed
-0.33,0.22,3.85,completed
-0.33,0.22,3.92,completed
-0.33,0.22,3.99,completed
-0.33,0.22,4.06,completed
-0.33,0.22,4.13,completed
-0.33,0.22,4.2,completed
-0.33,0.22,4.27,completed
-0.33,0.22,4.34,completed
-0.33,0.22,4.41,completed
-0.33,0.22,4.48,completed
-0.33,0.22,4.55,completed
-0.33,0.22,4.62,completed
-0.33,0.22,4.69,completed
-0.33,0.22,4.76,completed
-0.33,0.22,4.83,completed
-0.33,0.22,4.9,completed
-0.33,0.22,4.97,completed
-0.33,0.22,5.04,completed
-0.33,0.22,5.11,completed
-0.33,0.22,5.18,completed
-0.33,0.2,5.2,completed
-0.352769,0.24,2.676035,completed
-0.322922,0.24,2.684954,completed
-0.329331,0.24,2.992893,completed
-0.292851,-0.24,2.693083,completed
-0.291128,-0.24,3.001084,completed
-0.292851,-0.144,2.693083,completed
-0.291128,-0.144,3.001084,completed
-0.292851,-0.048,2.693083,completed
-0.291128,-0.048,3.001084,completed
-0.292851,0.048,2.693083,completed
-0.291128,0.048,3.001084,completed
-0.292851,0.144,2.693083,completed
-0.291128,0.144,3.001084,completed
-0.292851,0.24,2.693083,completed
-0.291128,0.24,3.001084,completed
-0.26,-0.22,0.0,completed
-0.26,-0.22,0.07,completed
-0.26,-0.22,0.14,completed
-0.262575,-0.24,2.700415,completed
-0.252723,-0.24,3.008263,completed
-0.26,-0.22,3.08,completed
-0.26,-0.22,3.15,completed
-0.26,-0.22,3.22,completed
-0.26,-0.22,3.29,completed
-0.26,-0.22,3.36,completed
-0.26,-0.22,3.43,completed
-0.26,-0.22,3.5,completed
-0.26,-0.22,3.57,completed
-0.26,-0.22,3.64,completed
-0.26,-0.22,3.71,completed
-0.26,-0.22,3.72,completed
-0.26,-0.22,3.78,completed
-0.26,-0.22,3.85,completed
-0.26,-0.22,3.92,completed
-0.26,-0.22,3.99,completed
-0.26,-0.22,4.06,completed
-0.26,-0.22,4.13,completed
-0.26,-0.22,4.2,completed
-0.26,-0.22,4.27,completed
-0.26,-0.22,4.34,completed
-0.26,-0.22,4.41,completed
-0.26,-0.22,4.48,completed
-0.26,-0.22,4.55,completed
-0.26,-0.22,4.62,completed
-0.26,-0.22,4.69,completed
-0.26,-0.22,4.76,completed
-0.26,-0.22,4.83,completed
-0.26,-0.22,4.9,completed
-0.26,-0.22,4.97,completed
-0.26,-0.22,5.04,completed
-0.26,-0.22,5.11,completed
-0.26,-0.22,5.18,completed
-0.26,-0.22,5.2,completed
-0.26,-0.15,0.0,completed
-0.262575,-0.144,2.700415,completed
-0.252723,-0.144,3.008263,completed
-0.26,-0.15,3.72,completed
-0.26,-0.15,5.2,completed
-0.26,-0.08,0.0,completed
-0.262575,-0.048,2.700415,completed
-0.252723,-0.048,3.008263,completed
-0.26,-0.08,3.72,completed
-0.26,-0.08,5.2,completed
-0.26,-0.01,0.0,completed
-0.26,-0.01,3.72,completed
-0.26,-0.01,5.2,completed
-0.26,0.06,0.0,completed
-0.262575,0.048,2.700415,completed
-0.252723,0.048,3.008263,completed
-0.26,0.06,3.72,completed
-0.26,0.06,5.2,completed
-0.26,0.13,0.0,completed
-0.262575,0.144,2.700415,completed
-0.252723,0.144,3.008263,completed
-0.26,0.13,3.72,completed
-0.26,0.13,5.2,completed
-0.26,0.21000000000000002,0.0,completed
-0.26,0.22,0.07,completed
-0.26,0.22,0.14,completed
-0.26,0.22,3.08,completed
-0.26,0.22,3.15,completed
-0.26,0.22,3.22,completed
-0.26,0.22,3.29,completed
-0.26,0.22,3.36,completed
-0.26,0.22,3.43,completed
-0.26,0.22,3.5,completed
-0.26,0.22,3.57,completed
-0.26,0.22,3.64,completed
-0.26,0.22,3.71,completed
-0.26,0.2,3.72,completed
-0.26,0.22,3.78,completed
-0.26,0.22,3.85,completed
-0.26,0.22,3.92,completed
-0.26,0.22,3.99,completed
-0.26,0.22,4.06,completed
-0.26,0.22,4.13,completed
-0.26,0.22,4.2,completed
-0.26,0.22,4.27,completed
-0.26,0.22,4.34,completed
-0.26,0.22,4.41,completed
-0.26,0.22,4.48,completed
-0.26,0.22,4.55,completed
-0.26,0.22,4.62,completed
-0.26,0.22,4.69,completed
-0.26,0.22,4.76,completed
-0.26,0.22,4.83,completed
-0.26,0.22,4.9,completed
-0.26,0.22,4.97,completed
-0.26,0.22,5.04,completed
-0.26,0.22,5.11,completed
-0.26,0.22,5.18,completed
-0.26,0.2,5.2,completed
-0.262575,0.24,2.700415,completed
-0.252723,0.24,3.008263,completed
-0.21680549999999998,-0.24,2.709807,completed
-0.214141,-0.24,3.014426,completed
-0.21680549999999998,-0.144,2.709807,completed
-0.214141,-0.144,3.014426,completed
-0.21680549999999998,-0.048,2.709807,completed
-0.214141,-0.048,3.014426,completed
-0.21680549999999998,0.048,2.709807,completed
-0.214141,0.048,3.014426,completed
-0.21680549999999998,0.144,2.709807,completed
-0.214141,0.144,3.014426,completed
-0.21680549999999998,0.24,2.709807,completed
-0.214141,0.24,3.014426,completed
-0.19,-0.22,0.0,completed
-0.19,-0.22,0.07,completed
-0.19,-0.22,0.14,completed
-0.170734,-0.24,2.717583,completed
-0.17541,-0.24,3.019568,completed
-0.19,-0.22,3.15,completed
-0.19,-0.22,3.22,completed
-0.19,-0.22,3.29,completed
-0.19,-0.22,3.36,completed
-0.19,-0.22,3.43,completed
-0.19,-0.22,3.5,completed
-0.19,-0.22,3.57,completed
-0.19,-0.22,3.64,completed
-0.19,-0.22,3.71,completed
-0.19,-0.22,3.72,completed
-0.19,-0.22,3.78,completed
-0.19,-0.22,3.85,completed
-0.19,-0.22,3.92,completed
-0.19,-0.22,3.99,completed
-0.19,-0.22,4.06,completed
-0.19,-0.22,4.13,completed
-0.19,-0.22,4.2,completed
-0.19,-0.22,4.27,completed
-0.19,-0.22,4.34,completed
-0.19,-0.22,4.41,completed
-0.19,-0.22,4.48,completed
-0.19,-0.22,4.55,completed
-0.19,-0.22,4.62,completed
-0.19,-0.22,4.69,completed
-0.19,-0.22,4.76,completed
-0.19,-0.22,4.83,completed
-0.19,-0.22,4.9,completed
-0.19,-0.22,4.97,completed
-0.19,-0.22,5.04,completed
-0.19,-0.22,5.11,completed
-0.19,-0.22,5.18,completed
-0.19,-0.22,5.2,completed
-0.19,-0.15,0.0,completed
-0.170734,-0.144,2.717583,completed
-0.17541,-0.144,3.019568,completed
-0.19,-0.15,3.72,completed
-0.19,-0.15,5.2,completed
-0.19,-0.08,0.0,completed
-0.170734,-0.048,2.717583,completed
-0.17541,-0.048,3.019568,completed
-0.19,-0.08,3.72,completed
-0.19,-0.08,5.2,completed
-0.19,-0.01,0.0,completed
-0.19,-0.01,3.72,completed
-0.19,-0.01,5.2,completed
-0.19,0.06,0.0,completed
-0.170734,0.048,2.717583,completed
-0.17541,0.048,3.019568,completed
-0.19,0.06,3.72,completed
-0.19,0.06,5.2,completed
-0.19,0.13,0.0,completed
-0.170734,0.144,2.717583,completed
-0.17541,0.144,3.019568,completed
-0.19,0.13,3.72,completed
-0.19,0.13,5.2,completed
-0.19,0.21000000000000002,0.0,completed
-0.19,0.22,0.07,completed
-0.19,0.22,0.14,completed
-0.19,0.22,3.15,completed
-0.19,0.22,3.22,completed
-0.19,0.22,3.29,completed
-0.19,0.22,3.36,completed
-0.19,0.22,3.43,completed
-0.19,0.22,3.5,completed
-0.19,0.22,3.57,completed
-0.19,0.22,3.64,completed
-0.19,0.22,3.71,completed
-0.19,0.2,3.72,completed
-0.19,0.22,3.78,completed
-0.19,0.22,3.85,completed
-0.19,0.22,3.92,completed
-0.19,0.22,3.99,completed
-0.19,0.22,4.06,completed
-0.19,0.22,4.13,completed
-0.19,0.22,4.2,completed
-0.19,0.22,4.27,completed
-0.19,0.22,4.34,completed
-0.19,0.22,4.41,completed
-0.19,0.22,4.48,completed
-0.19,0.22,4.55,completed
-0.19,0.22,4.62,completed
-0.19,0.22,4.69,completed
-0.19,0.22,4.76,completed
-0.19,0.22,4.83,completed
-0.19,0.22,4.9,completed
-0.19,0.22,4.97,completed
-0.19,0.22,5.04,completed
-0.19,0.22,5.11,completed
-0.19,0.22,5.18,completed
-0.19,0.2,5.2,completed
-0.170734,0.24,2.717583,completed
-0.17541,0.24,3.019568,completed
-0.139854,-0.24,2.721683,completed
-0.136557,-0.24,3.023687,completed
-0.139854,-0.144,2.721683,completed
-0.136557,-0.144,3.023687,completed
-0.139854,-0.048,2.721683,completed
-0.136557,-0.048,3.023687,completed
-0.139854,0.048,2.721683,completed
-0.136557,0.048,3.023687,completed
-0.139854,0.144,2.721683,completed
-0.136557,0.144,3.023687,completed
-0.139854,0.24,2.721683,completed
-0.136557,0.24,3.023687,completed
-0.12,-0.22,0.0,completed
-0.12,-0.22,0.07,completed
-0.12,-0.22,0.14,completed
-0.108877,-0.24,2.724966,completed
-0.097609,-0.24,3.026778,completed
-0.12,-0.22,3.15,completed
-0.12,-0.22,3.22,completed
-0.12,-0.22,3.29,completed
-0.12,-0.22,3.36,completed
-0.12,-0.22,3.43,completed
-0.12,-0.22,3.5,completed
-0.12,-0.22,3.57,completed
-0.12,-0.22,3.64,completed
-0.12,-0.22,3.71,completed
-0.12,-0.22,3.72,completed
-0.12,-0.22,3.78,completed
-0.12,-0.22,3.85,completed
-0.12,-0.22,3.92,completed
-0.12,-0.22,3.99,completed
-0.12,-0.22,4.06,completed
-0.12,-0.22,4.13,completed
-0.12,-0.22,4.2,completed
-0.12,-0.22,4.27,completed
-0.12,-0.22,4.34,completed
-0.12,-0.22,4.41,completed
-0.12,-0.22,4.48,completed
-0.12,-0.22,4.55,completed
-0.12,-0.22,4.62,completed
-0.12,-0.22,4.69,completed
-0.12,-0.22,4.76,completed
-0.12,-0.22,4.83,completed
-0.12,-0.22,4.9,completed
-0.12,-0.22,4.97,completed
-0.12,-0.22,5.04,completed
-0.12,-0.22,5.11,completed
-0.12,-0.22,5.18,completed
-0.12,-0.22,5.2,completed
-0.12,-0.15,0.0,completed
-0.108877,-0.144,2.724966,completed
-0.097609,-0.144,3.026778,completed
-0.12,-0.15,3.72,completed
-0.12,-0.15,5.2,completed
-0.12,-0.08,0.0,completed
-0.108877,-0.048,2.724966,completed
-0.097609,-0.048,3.026778,completed
-0.12,-0.08,3.72,completed
-0.12,-0.08,5.2,completed
-0.12,-0.01,0.0,completed
-0.12,-0.01,3.72,completed
-0.12,-0.01,5.2,completed
-0.12,0.06,0.0,completed
-0.108877,0.048,2.724966,completed
-0.097609,0.048,3.026778,completed
-0.12,0.06,3.72,completed
-0.12,0.06,5.2,completed
-0.12,0.13,0.0,completed
-0.108877,0.144,2.724966,completed
-0.097609,0.144,3.026778,completed
-0.12,0.13,3.72,completed
-0.12,0.13,5.2,completed
-0.12,0.21000000000000002,0.0,completed
-0.12,0.22,0.07,completed
-0.12,0.22,0.14,completed
-0.12,0.22,3.15,completed
-0.12,0.22,3.22,completed
-0.12,0.22,3.29,completed
-0.12,0.22,3.36,completed
-0.12,0.22,3.43,completed
-0.12,0.22,3.5,completed
-0.12,0.22,3.57,completed
-0.12,0.22,3.64,completed
-0.12,0.22,3.71,completed
-0.12,0.2,3.72,completed
-0.12,0.22,3.78,completed
-0.12,0.22,3.85,completed
-0.12,0.22,3.92,completed
-0.12,0.22,3.99,completed
-0.12,0.22,4.06,completed
-0.12,0.22,4.13,completed
-0.12,0.22,4.2,completed
-0.12,0.22,4.27,completed
-0.12,0.22,4.34,completed
-0.12,0.22,4.41,completed
-0.12,0.22,4.48,completed
-0.12,0.22,4.55,completed
-0.12,0.22,4.62,completed
-0.12,0.22,4.69,completed
-0.12,0.22,4.76,completed
-0.12,0.22,4.83,completed
-0.12,0.22,4.9,completed
-0.12,0.22,4.97,completed
-0.12,0.22,5.04,completed
-0.12,0.22,5.11,completed
-0.12,0.22,5.18,completed
-0.12,0.2,5.2,completed
-0.108877,0.24,2.724966,completed
-0.097609,0.24,3.026778,completed
-0.05,-0.22,0.0,completed
-0.05,-0.22,0.07,completed
-0.05,-0.22,0.14,completed
-0.062269500000000005,-0.24,2.728253,completed
-0.058593,-0.24,3.02884,completed
-0.05,-0.22,3.15,completed
-0.05,-0.22,3.22,completed
-0.05,-0.22,3.29,completed
-0.05,-0.22,3.36,completed
-0.05,-0.22,3.43,completed
-0.05,-0.22,3.5,completed
-0.05,-0.22,3.57,completed
-0.05,-0.22,3.64,completed
-0.05,-0.22,3.71,completed
-0.05,-0.22,3.72,completed
-0.05,-0.22,3.78,completed
-0.05,-0.22,3.85,completed
-0.05,-0.22,3.92,completed
-0.05,-0.22,3.99,completed
-0.05,-0.22,4.06,completed
-0.05,-0.22,4.13,completed
-0.05,-0.22,4.2,completed
-0.05,-0.22,4.27,completed
-0.05,-0.22,4.34,completed
-0.05,-0.22,4.41,completed
-0.05,-0.22,4.48,completed
-0.05,-0.22,4.55,completed
-0.05,-0.22,4.62,completed
-0.05,-0.22,4.69,completed
-0.05,-0.22,4.76,completed
-0.05,-0.22,4.83,completed
-0.05,-0.22,4.9,completed
-0.05,-0.22,4.97,completed
-0.05,-0.22,5.04,completed
-0.05,-0.22,5.11,completed
-0.05,-0.22,5.18,completed
-0.05,-0.22,5.2,completed
-0.05,-0.15,0.0,completed
-0.062269500000000005,-0.144,2.728253,completed
-0.058593,-0.144,3.02884,completed
-0.05,-0.15,3.72,completed
-0.05,-0.15,5.2,completed
-0.05,-0.08,0.0,completed
-0.062269500000000005,-0.048,2.728253,completed
-0.058593,-0.048,3.02884,completed
-0.05,-0.08,3.72,completed
-0.05,-0.08,5.2,completed
-0.05,-0.01,0.0,completed
-0.05,-0.01,3.72,completed
-0.05,-0.01,5.2,completed
-0.05,0.06,0.0,completed
-0.062269500000000005,0.048,2.728253,completed
-0.058593,0.048,3.02884,completed
-0.05,0.06,3.72,completed
-0.05,0.06,5.2,completed
-0.05,0.13,0.0,completed
-0.062269500000000005,0.144,2.728253,completed
-0.058593,0.144,3.02884,completed
-0.05,0.13,3.72,completed
-0.05,0.13,5.2,completed
-0.05,0.21000000000000002,0.0,completed
-0.05,0.22,0.07,completed
-0.05,0.22,0.14,completed
-0.05,0.22,3.15,completed
-0.05,0.22,3.22,completed
-0.05,0.22,3.29,completed
-0.05,0.22,3.36,completed
-0.05,0.22,3.43,completed
-0.05,0.22,3.5,completed
-0.05,0.22,3.57,completed
-0.05,0.22,3.64,completed
-0.05,0.22,3.71,completed
-0.05,0.2,3.72,completed
-0.05,0.22,3.78,completed
-0.05,0.22,3.85,completed
-0.05,0.22,3.92,completed
-0.05,0.22,3.99,completed
-0.05,0.22,4.06,completed
-0.05,0.22,4.13,completed
-0.05,0.22,4.2,completed
-0.05,0.22,4.27,completed
-0.05,0.22,4.34,completed
-0.05,0.22,4.41,completed
-0.05,0.22,4.48,completed
-0.05,0.22,4.55,completed
-0.05,0.22,4.62,completed
-0.05,0.22,4.69,completed
-0.05,0.22,4.76,completed
-0.05,0.22,4.83,completed
-0.05,0.22,4.9,completed
-0.05,0.22,4.97,completed
-0.05,0.22,5.04,completed
-0.05,0.22,5.11,completed
-0.05,0.22,5.18,completed
-0.05,0.2,5.2,completed
-0.062269500000000005,0.24,2.728253,completed
-0.058593,0.24,3.02884,completed
-0.015576,-0.24,2.729897,completed
-0.019535,-0.24,3.029871,completed
-0.015576,-0.144,2.729897,completed
-0.019535,-0.144,3.029871,completed
-0.015576,-0.048,2.729897,completed
-0.019535,-0.048,3.029871,completed
-0.015576,0.048,2.729897,completed
-0.019535,0.048,3.029871,completed
-0.015576,0.144,2.729897,completed
-0.019535,0.144,3.029871,completed
-0.015576,0.24,2.729897,completed
-0.019535,0.24,3.029871,completed
0.02,-0.22,0.0,completed
0.02,-0.22,0.07,completed
0.02,-0.22,0.14,completed
0.015576,-0.24,2.729897,completed
0.019535,-0.24,3.029871,completed
0.02,-0.22,3.15,completed
0.02,-0.22,3.22,completed
0.02,-0.22,3.29,completed
0.02,-0.22,3.36,completed
0.02,-0.22,3.43,completed
0.02,-0.22,3.5,completed
0.02,-0.22,3.57,completed
0.02,-0.22,3.64,completed
0.02,-0.22,3.71,completed
0.02,-0.22,3.72,completed
0.02,-0.22,3.78,completed
0.02,-0.22,3.85,completed
0.02,-0.22,3.92,completed
0.02,-0.22,3.99,completed
0.02,-0.22,4.06,completed
0.02,-0.22,4.13,completed
0.02,-0.22,4.2,completed
0.02,-0.22,4.27,completed
0.02,-0.22,4.34,completed
0.02,-0.22,4.41,completed
0.02,-0.22,4.48,completed
0.02,-0.22,4.55,completed
0.02,-0.22,4.62,completed
0.02,-0.22,4.69,completed
0.02,-0.22,4.76,completed
0.02,-0.22,4.83,completed
0.02,-0.22,4.9,completed
0.02,-0.22,4.97,completed
0.02,-0.22,5.04,completed
0.02,-0.22,5.11,completed
0.02,-0.22,5.18,completed
0.02,-0.22,5.2,completed
0.02,-0.15,0.0,completed
0.015576,-0.144,2.729897,completed
0.019535,-0.144,3.029871,completed
0.02,-0.15,3.72,completed
0.02,-0.15,5.2,completed
0.02,-0.08,0.0,completed
0.015576,-0.048,2.729897,completed
0.019535,-0.048,3.029871,completed
0.02,-0.08,3.72,completed
0.02,-0.08,5.2,completed
0.02,-0.01,0.0,completed
0.02,-0.01,3.72,completed
0.02,-0.01,5.2,completed
0.02,0.06,0.0,completed
0.015576,0.048,2.729897,completed
0.019535,0.048,3.029871,completed
0.02,0.06,3.72,completed
0.02,0.06,5.2,completed
0.02,0.13,0.0,completed
0.015576,0.144,2.729897,completed
0.019535,0.144,3.029871,completed
0.02,0.13,3.72,completed
0.02,0.13,5.2,completed
0.02,0.21000000000000002,0.0,completed
0.02,0.22,0.07,completed
0.02,0.22,0.14,completed
0.02,0.22,3.15,completed
0.02,0.22,3.22,completed
0.02,0.22,3.29,completed
0.02,0.22,3.36,completed
0.02,0.22,3.43,completed
0.02,0.22,3.5,completed
0.02,0.22,3.57,completed
0.02,0.22,3.64,completed
0.02,0.22,3.71,completed
0.02,0.2,3.72,completed
0.02,0.22,3.78,completed
0.02,0.22,3.85,completed
0.02,0.22,3.92,completed
0.02,0.22,3.99,completed
0.02,0.22,4.06,completed
0.02,0.22,4.13,completed
0.02,0.22,4.2,completed
0.02,0.22,4.27,completed
0.02,0.22,4.34,completed
0.02,0.22,4.41,completed
0.02,0.22,4.48,completed
0.02,0.22,4.55,completed
0.02,0.22,4.62,completed
0.02,0.22,4.69,completed
0.02,0.22,4.76,completed
0.02,0.22,4.83,completed
0.02,0.22,4.9,completed
0.02,0.22,4.97,completed
0.02,0.22,5.04,completed
0.02,0.22,5.11,completed
0.02,0.22,5.18,completed
0.02,0.2,5.2,completed
0.015576,0.24,2.729897,completed
0.019535,0.24,3.029871,completed
0.062269500000000005,-0.24,2.728253,completed
0.058593,-0.24,3.02884,completed
0.062269500000000005,-0.144,2.728253,completed
0.058593,-0.144,3.02884,completed
0.062269500000000005,-0.048,2.728253,completed
0.058593,-0.048,3.02884,completed
0.062269500000000005,0.048,2.728253,completed
0.058593,0.048,3.02884,completed
0.062269500000000005,0.144,2.728253,completed
0.058593,0.144,3.02884,completed
0.062269500000000005,0.24,2.728253,completed
0.058593,0.24,3.02884,completed
0.09,-0.22,0.0,completed
0.09,-0.22,0.07,completed
0.09,-0.22,0.14,completed
0.108877,-0.24,2.724966,completed
0.097609,-0.24,3.026778,completed
0.09,-0.22,3.15,completed
0.09,-0.22,3.22,completed
0.09,-0.22,3.29,completed
0.09,-0.22,3.36,completed
0.09,-0.22,3.43,completed
0.09,-0.22,3.5,completed
0.09,-0.22,3.57,completed
0.09,-0.22,3.64,completed
0.09,-0.22,3.71,completed
0.09,-0.22,3.72,completed
0.09,-0.22,3.78,completed
0.09,-0.22,3.85,completed
0.09,-0.22,3.92,completed
0.09,-0.22,3.99,completed
0.09,-0.22,4.06,completed
0.09,-0.22,4.13,completed
0.09,-0.22,4.2,completed
0.09,-0.22,4.27,completed
0.09,-0.22,4.34,completed
0.09,-0.22,4.41,completed
0.09,-0.22,4.48,completed
0.09,-0.22,4.55,completed
0.09,-0.22,4.62,completed
0.09,-0.22,4.69,completed
0.09,-0.22,4.76,completed
0.09,-0.22,4.83,completed
0.09,-0.22,4.9,completed
0.09,-0.22,4.97,completed
0.09,-0.22,5.04,completed
0.09,-0.22,5.11,completed
0.09,-0.22,5.18,completed
0.09,-0.22,5.2,completed
0.09,-0.15,0.0,completed
0.108877,-0.144,2.724966,completed
0.097609,-0.144,3.026778,completed
0.09,-0.15,3.72,completed
0.09,-0.15,5.2,completed
0.09,-0.08,0.0,completed
0.108877,-0.048,2.724966,completed
0.097609,-0.048,3.026778,completed
0.09,-0.08,3.72,completed
0.09,-0.08,5.2,completed
0.09,-0.01,0.0,completed
0.09,-0.01,3.72,completed
0.09,-0.01,5.2,completed
0.09,0.06,0.0,completed
0.108877,0.048,2.724966,completed
0.097609,0.048,3.026778,completed
0.09,0.06,3.72,completed
0.09,0.06,5.2,completed
0.09,0.13,0.0,completed
0.108877,0.144,2.724966,completed
0.097609,0.144,3.026778,completed
0.09,0.13,3.72,completed
0.09,0.13,5.2,completed
0.09,0.21000000000000002,0.0,completed
0.09,0.22,0.07,completed
0.09,0.22,0.14,completed
0.09,0.22,3.15,completed
0.09,0.22,3.22,completed
0.09,0.22,3.29,completed
0.09,0.22,3.36,completed
0.09,0.22,3.43,completed
0.09,0.22,3.5,completed
0.09,0.22,3.57,completed
0.09,0.22,3.64,completed
0.09,0.22,3.71,completed
0.09,0.2,3.72,completed
0.09,0.22,3.78,completed
0.09,0.22,3.85,completed
0.09,0.22,3.92,completed
0.09,0.22,3.99,completed
0.09,0.22,4.06,completed
0.09,0.22,4.13,completed
0.09,0.22,4.2,completed
0.09,0.22,4.27,completed
0.09,0.22,4.34,completed
0.09,0.22,4.41,completed
0.09,0.22,4.48,completed
0.09,0.22,4.55,completed
0.09,0.22,4.62,completed
0.09,0.22,4.69,completed
0.09,0.22,4.76,completed
0.09,0.22,4.83,completed
0.09,0.22,4.9,completed
0.09,0.22,4.97,completed
0.09,0.22,5.04,completed
0.09,0.22,5.11,completed
0.09,0.22,5.18,completed
0.09,0.2,5.2,completed
0.108877,0.24,2.724966,completed
0.097609,0.24,3.026778,completed
0.139854,-0.24,2.721683,completed
0.136557,-0.24,3.023687,completed
0.139854,-0.144,2.721683,completed
0.136557,-0.144,3.023687,completed
0.139854,-0.048,2.721683,completed
0.136557,-0.048,3.023687,completed
0.139854,0.048,2.721683,completed
0.136557,0.048,3.023687,completed
0.139854,0.144,2.721683,completed
0.136557,0.144,3.023687,completed
0.139854,0.24,2.721683,completed
0.136557,0.24,3.023687,completed
0.16,-0.22,0.0,completed
0.16,-0.22,0.07,completed
0.16,-0.22,0.14,completed
0.170734,-0.24,2.717583,completed
0.17541,-0.24,3.019568,completed
0.16,-0.22,3.15,completed
0.16,-0.22,3.22,completed
0.16,-0.22,3.29,completed
0.16,-0.22,3.36,completed
0.16,-0.22,3.43,completed
0.16,-0.22,3.5,completed
0.16,-0.22,3.57,completed
0.16,-0.22,3.64,completed
0.16,-0.22,3.71,completed
0.16,-0.22,3.72,completed
0.16,-0.22,3.78,completed
0.16,-0.22,3.85,completed
0.16,-0.22,3.92,completed
0.16,-0.22,3.99,completed
0.16,-0.22,4.06,completed
0.16,-0.22,4.13,completed
