x,y,z,label
-1.8,0.22,1.96,reconstructed_only
-1.8,0.22,2.03,reconstructed_only
-1.8,0.22,2.1,reconstructed_only
-1.8,0.22,2.17,reconstructed_only
-1.8,0.22,2.24,reconstructed_only
-1.8,0.22,2.31,reconstructed_only
-1.8,0.22,2.38,reconstructed_only
-1.8,0.22,2.45,reconstructed_only
-1.8,0.22,2.52,reconstructed_only
-1.8,0.22,2.59,reconstructed_only
-1.8,0.22,2.66,reconstructed_only
-1.8,0.22,2.73,reconstructed_only
-1.8,0.22,2.8,reconstructed_only
-1.8,0.22,2.87,reconstructed_only
-1.8,0.22,2.94,reconstructed_only
-1.8,0.22,3.01,reconstructed_only
-1.8,0.22,3.08,reconstructed_only
-1.8,0.22,3.15,reconstructed_only
-1.8,0.22,3.22,reconstructed_only
-1.8,0.22,3.29,reconstructed_only
-1.8,0.22,3.36,reconstructed_only
-1.8,0.22,3.43,reconstructed_only
-1.8,0.22,3.5,reconstructed_only
-1.8,0.22,3.57,reconstructed_only
-1.8,0.22,3.64,reconstructed_only
-1.8,0.22,3.71,reconstructed_only
-1.8,0.2,3.72,reconstructed_only
-1.8,0.22,3.78,reconstructed_only
-1.8,0.22,3.85,reconstructed_only
-1.8,0.22,3.92,reconstructed_only
-1.8,0.22,3.99,reconstructed_only
-1.8,0.22,4.06,reconstructed_only
-1.8,0.22,4.13,reconstructed_only
-1.8,0.22,4.2,reconstructed_only
-1.8,0.22,4.27,reconstructed_only
-1.8,0.22,4.34,reconstructed_only
-1.8,0.22,4.41,reconstructed_only
-1.8,0.22,4.48,reconstructed_only
-1.8,0.22,4.55,reconstructed_only
-1.8,0.22,4.62,reconstructed_only
-1.8,0.22,4.69,reconstructed_only
-1.8,0.22,4.76,reconstructed_only
-1.8,0.22,4.83,reconstructed_only
-1.8,0.22,4.9,reconstructed_only
-1.8,0.22,4.97,reconstructed_only
-1.8,0.22,5.04,reconstructed_only
-1.73,-0.22,0.0,reconstructed_only
-1.73,-0.22,0.07,reconstructed_only
-1.73,-0.22,0.14,reconstructed_only
-1.73,-0.22,0.21,reconstructed_only
-1.73,-0.22,0.28,reconstructed_only
-1.73,-0.22,0.35,reconstructed_only
-1.73,-0.22,0.41000000000000003,reconstructed_only
-1.73,-0.22,0.49,reconstructed_only
-1.73,-0.22,0.56,reconstructed_only
-1.73,-0.22,0.63,reconstructed_only
-1.73,-0.22,0.7,reconstructed_only
-1.73,-0.22,0.77,reconstructed_only
-1.73,-0.22,0.84,reconstructed_only
-1.73,-0.22,0.91,reconstructed_only
-1.73,-0.22,0.98,reconstructed_only
-1.73,-0.22,1.05,reconstructed_only
-1.73,-0.22,1.12,reconstructed_only
-1.73,-0.22,1.19,reconstructed_only
-1.73,-0.22,1.26,reconstructed_only
-1.73,-0.22,1.33,reconstructed_only
-1.73,-0.22,1.4,reconstructed_only
-1.73,-0.22,1.47,reconstructed_only
-1.73,-0.22,1.54,reconstructed_only
-1.73,-0.22,1.61,reconstructed_only
-1.73,-0.22,1.68,reconstructed_only
-1.73,-0.22,1.75,reconstructed_only
-1.73,-0.22,1.82,reconstructed_only
-1.73,-0.22,1.89,reconstructed_only
-1.73,-0.22,1.96,reconstructed_only
-1.73,-0.22,2.03,reconstructed_only
-1.73,-0.22,2.1,reconstructed_only
-1.73,-0.22,2.17,reconstructed_only
-1.73,-0.22,2.24,reconstructed_only
-1.73,-0.22,2.31,reconstructed_only
-1.73,-0.22,2.38,reconstructed_only
-1.73,-0.22,2.45,reconstructed_only
-1.73,-0.22,2.52,reconstructed_only
-1.73,-0.22,2.59,reconstructed_only
-1.73,-0.22,2.66,reconstructed_only
-1.73,-0.22,2.73,reconstructed_only
-1.73,-0.22,2.8,reconstructed_only
-1.73,-0.22,2.87,reconstructed_only
-1.73,-0.22,2.94,reconstructed_only
-1.73,-0.22,3.01,reconstructed_only
-1.73,-0.22,3.08,reconstructed_only
-1.73,-0.22,3.15,reconstructed_only
-1.73,-0.22,3.22,reconstructed_only
-1.73,-0.22,3.29,reconstructed_only
-1.73,-0.22,3.36,reconstructed_only
-1.73,-0.22,3.43,reconstructed_only
-1.73,-0.22,3.5,reconstructed_only
-1.73,-0.22,3.57,reconstructed_only
-1.73,-0.22,3.64,reconstructed_only
-1.73,-0.22,3.71,reconstructed_only
-1.73,-0.22,3.72,reconstructed_only
-1.73,-0.22,3.78,reconstructed_only
-1.73,-0.22,3.85,reconstructed_only
-1.73,-0.22,3.92,reconstructed_only
-1.73,-0.22,3.99,reconstructed_only
-1.73,-0.22,4.06,reconstructed_only
-1.73,-0.22,4.13,reconstructed_only
-1.73,-0.22,4.2,reconstructed_only
-1.73,-0.22,4.27,reconstructed_only
-1.73,-0.22,4.34,reconstructed_only
-1.73,-0.22,4.41,reconstructed_only
-1.73,-0.22,4.48,reconstructed_only
-1.73,-0.22,4.55,reconstructed_only
-1.73,-0.22,4.62,reconstructed_only
-1.73,-0.22,4.69,reconstructed_only
-1.73,-0.22,4.76,reconstructed_only
-1.73,-0.22,4.83,reconstructed_only
-1.73,-0.22,4.9,reconstructed_only
-1.73,-0.22,4.97,reconstructed_only
-1.73,-0.22,5.04,reconstructed_only
-1.73,-0.15,0.0,reconstructed_only
-1.73,-0.15,0.4,reconstructed_only
-1.73,-0.15,3.72,reconstructed_only
-1.73,-0.08,0.0,reconstructed_only
-1.73,-0.08,0.4,reconstructed_only
-1.73,-0.08,3.72,reconstructed_only
-1.73,-0.01,0.0,reconstructed_only
-1.73,-0.01,0.4,reconstructed_only
-1.73,-0.01,3.72,reconstructed_only
-1.73,0.06,0.0,reconstructed_only
-1.73,0.06,0.4,reconstructed_only
-1.73,0.06,3.72,reconstructed_only
-1.73,0.13,0.0,reconstructed_only
-1.73,0.13,0.4,reconstructed_only
-1.73,0.13,3.72,reconstructed_only
-1.73,0.21000000000000002,0.0,reconstructed_only
-1.73,0.22,0.07,reconstructed_only
-1.73,0.22,0.14,reconstructed_only
-1.73,0.22,0.21,reconstructed_only
-1.73,0.22,0.28,reconstructed_only
-1.73,0.22,0.35,reconstructed_only
-1.73,0.21000000000000002,0.41000000000000003,reconstructed_only
-1.73,0.22,0.49,reconstructed_only
-1.73,0.22,0.56,reconstructed_only
-1.73,0.22,0.63,reconstructed_only
-1.73,0.22,0.7,reconstructed_only
-1.73,0.22,0.77,reconstructed_only
-1.73,0.22,0.84,reconstructed_only
-1.73,0.22,0.91,reconstructed_only
-1.73,0.22,0.98,reconstructed_only
-1.73,0.22,1.05,reconstructed_only
-1.73,0.22,1.12,reconstructed_only
-1.73,0.22,1.19,reconstructed_only
-1.73,0.22,1.26,reconstructed_only
-1.73,0.22,1.33,reconstructed_only
-1.73,0.22,1.4,reconstructed_only
-1.73,0.22,1.47,reconstructed_only
-1.73,0.22,1.54,reconstructed_only
-1.73,0.22,1.61,reconstructed_only
-1.73,0.22,1.68,reconstructed_only
-1.73,0.22,1.75,reconstructed_only
-1.73,0.22,1.82,reconstructed_only
-1.73,0.22,1.89,reconstructed_only
-1.73,0.22,1.96,reconstructed_only
-1.73,0.22,2.03,reconstructed_only
-1.73,0.22,2.1,reconstructed_only
-1.73,0.22,2.17,reconstructed_only
-1.73,0.22,2.24,reconstructed_only
-1.73,0.22,2.31,reconstructed_only
-1.73,0.22,2.38,reconstructed_only
-1.73,0.22,2.45,reconstructed_only
-1.73,0.22,2.52,reconstructed_only
-1.73,0.22,2.59,reconstructed_only
-1.73,0.22,2.66,reconstructed_only
-1.73,0.22,2.73,reconstructed_only
-1.73,0.22,2.8,reconstructed_only
-1.73,0.22,2.87,reconstructed_only
-1.73,0.22,2.94,reconstructed_only
-1.73,0.22,3.01,reconstructed_only
-1.73,0.22,3.08,reconstructed_only
-1.73,0.22,3.15,reconstructed_only
-1.73,0.22,3.22,reconstructed_only
-1.73,0.22,3.29,reconstructed_only
-1.73,0.22,3.36,reconstructed_only
-1.73,0.22,3.43,reconstructed_only
-1.73,0.22,3.5,reconstructed_only
-1.73,0.22,3.57,reconstructed_only
-1.73,0.22,3.64,reconstructed_only
-1.73,0.22,3.71,reconstructed_only
-1.73,0.2,3.72,reconstructed_only
-1.73,0.22,3.78,reconstructed_only
-1.73,0.22,3.85,reconstructed_only
-1.73,0.22,3.92,reconstructed_only
-1.73,0.22,3.99,reconstructed_only
-1.73,0.22,4.06,reconstructed_only
-1.73,0.22,4.13,reconstructed_only
-1.73,0.22,4.2,reconstructed_only
-1.73,0.22,4.27,reconstructed_only
-1.73,0.22,4.34,reconstructed_only
-1.73,0.22,4.41,reconstructed_only
-1.73,0.22,4.48,reconstructed_only
-1.73,0.22,4.55,reconstructed_only
-1.73,0.22,4.62,reconstructed_only
-1.73,0.22,4.69,reconstructed_only
-1.73,0.22,4.76,reconstructed_only
-1.73,0.22,4.83,reconstructed_only
-1.73,0.22,4.9,reconstructed_only
-1.73,0.22,4.97,reconstructed_only
-1.73,0.22,5.04,reconstructed_only
-1.66,-0.22,0.0,reconstructed_only
-1.66,-0.22,0.07,reconstructed_only
-1.66,-0.22,0.14,reconstructed_only
-1.66,-0.22,0.21,reconstructed_only
-1.66,-0.22,0.28,reconstructed_only
-1.66,-0.22,0.35,reconstructed_only
-1.66,-0.22,0.41000000000000003,reconstructed_only
-1.66,-0.22,0.49,reconstructed_only
-1.66,-0.22,0.56,reconstructed_only
-1.66,-0.22,0.63,reconstructed_only
-1.66,-0.22,0.7,reconstructed_only
-1.66,-0.22,0.77,reconstructed_only
-1.66,-0.22,0.84,reconstructed_only
-1.66,-0.22,0.91,reconstructed_only
-1.66,-0.22,0.98,reconstructed_only
-1.66,-0.22,1.05,reconstructed_only
-1.66,-0.22,1.12,reconstructed_only
-1.66,-0.22,1.19,reconstructed_only
-1.66,-0.22,1.26,reconstructed_only
-1.66,-0.22,1.33,reconstructed_only
-1.66,-0.22,1.4,reconstructed_only
-1.66,-0.22,1.47,reconstructed_only
-1.66,-0.22,1.54,reconstructed_only
-1.66,-0.22,1.61,reconstructed_only
-1.66,-0.22,1.68,reconstructed_only
-1.66,-0.22,1.75,reconstructed_only
-1.66,-0.22,1.82,reconstructed_only
-1.66,-0.22,1.89,reconstructed_only
-1.66,-0.22,1.96,reconstructed_only
-1.66,-0.22,2.03,reconstructed_only
-1.66,-0.22,2.1,reconstructed_only
-1.66,-0.22,2.17,reconstructed_only
-1.66,-0.22,2.24,reconstructed_only
-1.66,-0.22,2.31,reconstructed_only
-1.66,-0.22,2.38,reconstructed_only
-1.66,-0.22,2.45,reconstructed_only
-1.66,-0.22,2.52,reconstructed_only
-1.66,-0.22,2.59,reconstructed_only
-1.66,-0.22,2.66,reconstructed_only
-1.66,-0.22,2.73,reconstructed_only
-1.66,-0.22,2.8,reconstructed_only
-1.66,-0.22,2.87,reconstructed_only
-1.66,-0.22,2.94,reconstructed_only
-1.66,-0.22,3.01,reconstructed_only
-1.66,-0.22,3.08,reconstructed_only
-1.66,-0.22,3.15,reconstructed_only
-1.66,-0.22,3.22,reconstructed_only
-1.66,-0.22,3.29,reconstructed_only
-1.66,-0.22,3.36,reconstructed_only
-1.66,-0.22,3.43,reconstructed_only
-1.66,-0.22,3.5,reconstructed_only
-1.66,-0.22,3.57,reconstructed_only
-1.66,-0.22,3.64,reconstructed_only
-1.66,-0.22,3.71,reconstructed_only
-1.66,-0.22,3.72,reconstructed_only
-1.66,-0.22,3.78,reconstructed_only
-1.66,-0.22,3.85,reconstructed_only
-1.66,-0.22,3.92,reconstructed_only
-1.66,-0.22,3.99,reconstructed_only
-1.66,-0.22,4.06,reconstructed_only
-1.66,-0.22,4.13,reconstructed_only
-1.66,-0.22,4.2,reconstructed_only
-1.66,-0.22,4.27,reconstructed_only
-1.66,-0.22,4.34,reconstructed_only
-1.66,-0.22,4.41,reconstructed_only
-1.66,-0.22,4.48,reconstructed_only
-1.66,-0.22,4.55,reconstructed_only
-1.66,-0.22,4.62,reconstructed_only
-1.66,-0.22,4.69,reconstructed_only
-1.66,-0.22,4.76,reconstructed_only
-1.66,-0.22,4.83,reconstructed_only
-1.66,-0.22,4.9,reconstructed_only
-1.66,-0.22,4.97,reconstructed_only
-1.66,-0.22,5.04,reconstructed_only
-1.66,-0.15,0.0,reconstructed_only
-1.66,-0.15,0.4,reconstructed_only
-1.66,-0.15,3.72,reconstructed_only
-1.66,-0.08,0.0,reconstructed_only
-1.66,-0.08,0.4,reconstructed_only
-1.66,-0.08,3.72,reconstructed_only
-1.66,-0.01,0.0,reconstructed_only
-1.66,-0.01,0.4,reconstructed_only
-1.66,-0.01,3.72,reconstructed_only
-1.66,0.06,0.0,reconstructed_only
-1.66,0.06,0.4,reconstructed_only
-1.66,0.06,3.72,reconstructed_only
-1.66,0.13,0.0,reconstructed_only
-1.66,0.13,0.4,reconstructed_only
-1.66,0.13,3.72,reconstructed_only
-1.66,0.21000000000000002,0.0,reconstructed_only
-1.66,0.22,0.07,reconstructed_only
-1.66,0.22,0.14,reconstructed_only
-1.66,0.22,0.21,reconstructed_only
-1.66,0.22,0.28,reconstructed_only
-1.66,0.22,0.35,reconstructed_only
-1.66,0.21000000000000002,0.41000000000000003,reconstructed_only
-1.66,0.22,0.49,reconstructed_only
-1.66,0.22,0.56,reconstructed_only
-1.66,0.22,0.63,reconstructed_only
-1.66,0.22,0.7,reconstructed_only
-1.66,0.22,0.77,reconstructed_only
-1.66,0.22,0.84,reconstructed_only
-1.66,0.22,0.91,reconstructed_only
-1.66,0.22,0.98,reconstructed_only
-1.66,0.22,1.05,reconstructed_only
-1.66,0.22,1.12,reconstructed_only
-1.66,0.22,1.19,reconstructed_only
-1.66,0.22,1.26,reconstructed_only
-1.66,0.22,1.33,reconstructed_only
-1.66,0.22,1.4,reconstructed_only
-1.66,0.22,1.47,reconstructed_only
-1.66,0.22,1.54,reconstructed_only
-1.66,0.22,1.61,reconstructed_only
-1.66,0.22,1.68,reconstructed_only
-1.66,0.22,1.75,reconstructed_only
-1.66,0.22,1.82,reconstructed_only
-1.66,0.22,1.89,reconstructed_only
-1.66,0.22,1.96,reconstructed_only
-1.66,0.22,2.03,reconstructed_only
-1.66,0.22,2.1,reconstructed_only
-1.66,0.22,2.17,reconstructed_only
-1.66,0.22,2.24,reconstructed_only
-1.66,0.22,2.31,reconstructed_only
-1.66,0.22,2.38,reconstructed_only
-1.66,0.22,2.45,reconstructed_only
-1.66,0.22,2.52,reconstructed_only
-1.66,0.22,2.59,reconstructed_only
-1.66,0.22,2.66,reconstructed_only
-1.66,0.22,2.73,reconstructed_only
-1.66,0.22,2.8,reconstructed_only
-1.66,0.22,2.87,reconstructed_only
-1.66,0.22,2.94,reconstructed_only
-1.66,0.22,3.01,reconstructed_only
-1.66,0.22,3.08,reconstructed_only
-1.66,0.22,3.15,reconstructed_only
-1.66,0.22,3.22,reconstructed_only
-1.66,0.22,3.29,reconstructed_only
-1.66,0.22,3.36,reconstructed_only
-1.66,0.22,3.43,reconstructed_only
-1.66,0.22,3.5,reconstructed_only
-1.66,0.22,3.57,reconstructed_only
-1.66,0.22,3.64,reconstructed_only
-1.66,0.22,3.71,reconstructed_only
-1.66,0.2,3.72,reconstructed_only
-1.66,0.22,3.78,reconstructed_only
-1.66,0.22,3.85,reconstructed_only
-1.66,0.22,3.92,reconstructed_only
-1.66,0.22,3.99,reconstructed_only
-1.66,0.22,4.06,reconstructed_only
-1.66,0.22,4.13,reconstructed_only
-1.66,0.22,4.2,reconstructed_only
-1.66,0.22,4.27,reconstructed_only
-1.66,0.22,4.34,reconstructed_only
-1.66,0.22,4.41,reconstructed_only
-1.66,0.22,4.48,reconstructed_only
-1.66,0.22,4.55,reconstructed_only
-1.66,0.22,4.62,reconstructed_only
-1.66,0.22,4.69,reconstructed_only
-1.66,0.22,4.76,reconstructed_only
-1.66,0.22,4.83,reconstructed_only
-1.66,0.22,4.9,reconstructed_only
-1.66,0.22,4.97,reconstructed_only
-1.66,0.22,5.04,reconstructed_only
-1.59,-0.22,0.0,reconstructed_only
-1.59,-0.22,0.07,reconstructed_only
-1.59,-0.22,0.14,reconstructed_only
-1.59,-0.22,0.21,reconstructed_only
-1.59,-0.22,0.28,reconstructed_only
-1.59,-0.22,0.35,reconstructed_only
-1.59,-0.22,0.41000000000000003,reconstructed_only
-1.59,-0.22,0.49,reconstructed_only
-1.59,-0.22,0.56,reconstructed_only
-1.59,-0.22,0.63,reconstructed_only
-1.59,-0.22,0.7,reconstructed_only
-1.59,-0.22,0.77,reconstructed_only
-1.59,-0.22,0.84,reconstructed_only
-1.59,-0.22,0.91,reconstructed_only
-1.59,-0.22,0.98,reconstructed_only
-1.59,-0.22,1.05,reconstructed_only
-1.59,-0.22,1.12,reconstructed_only
-1.59,-0.22,1.19,reconstructed_only
-1.59,-0.22,1.26,reconstructed_only
-1.59,-0.22,1.33,reconstructed_only
-1.59,-0.22,1.4,reconstructed_only
-1.59,-0.22,1.47,reconstructed_only
-1.59,-0.22,1.54,reconstructed_only
-1.59,-0.22,1.61,reconstructed_only
-1.59,-0.22,1.68,reconstructed_only
-1.59,-0.22,1.75,reconstructed_only
-1.59,-0.22,1.82,reconstructed_only
-1.59,-0.22,1.89,reconstructed_only
-1.59,-0.22,1.96,reconstructed_only
-1.59,-0.22,2.03,reconstructed_only
-1.59,-0.22,2.1,reconstructed_only
-1.59,-0.22,2.17,reconstructed_only
-1.59,-0.22,2.24,reconstructed_only
-1.59,-0.22,2.31,reconstructed_only
-1.59,-0.22,2.38,reconstructed_only
-1.59,-0.22,2.45,reconstructed_only
-1.59,-0.22,2.52,reconstructed_only
-1.59,-0.22,2.59,reconstructed_only
-1.59,-0.22,2.66,reconstructed_only
-1.59,-0.22,2.73,reconstructed_only
-1.59,-0.22,2.8,reconstructed_only
-1.59,-0.22,2.87,reconstructed_only
-1.59,-0.22,2.94,reconstructed_only
-1.59,-0.22,3.01,reconstructed_only
-1.59,-0.22,3.08,reconstructed_only
-1.59,-0.22,3.15,reconstructed_only
-1.59,-0.22,3.22,reconstructed_only
-1.59,-0.22,3.29,reconstructed_only
-1.59,-0.22,3.36,reconstructed_only
-1.59,-0.22,3.43,reconstructed_only
-1.59,-0.22,3.5,reconstructed_only
-1.59,-0.22,3.57,reconstructed_only
-1.59,-0.22,3.64,reconstructed_only
-1.59,-0.22,3.71,reconstructed_only
-1.59,-0.22,3.72,reconstructed_only
-1.59,-0.22,3.78,reconstructed_only
-1.59,-0.22,3.85,reconstructed_only
-1.59,-0.22,3.92,reconstructed_only
-1.59,-0.22,3.99,reconstructed_only
-1.59,-0.22,4.06,reconstructed_only
-1.59,-0.22,4.13,reconstructed_only
-1.59,-0.22,4.2,reconstructed_only
-1.59,-0.22,4.27,reconstructed_only
-1.59,-0.22,4.34,reconstructed_only
-1.59,-0.22,4.41,reconstructed_only
-1.59,-0.22,4.48,reconstructed_only
-1.59,-0.22,4.55,reconstructed_only
-1.59,-0.22,4.62,reconstructed_only
-1.59,-0.22,4.69,reconstructed_only
-1.59,-0.22,4.76,reconstructed_only
-1.59,-0.22,4.83,reconstructed_only
-1.59,-0.22,4.9,reconstructed_only
-1.59,-0.22,4.97,reconstructed_only
-1.59,-0.22,5.04,reconstructed_only
-1.59,-0.15,0.0,reconstructed_only
-1.59,-0.15,0.4,reconstructed_only
-1.59,-0.15,3.72,reconstructed_only
-1.59,-0.08,0.0,reconstructed_only
-1.59,-0.08,0.4,reconstructed_only
-1.59,-0.08,3.72,reconstructed_only
-1.59,-0.01,0.0,reconstructed_only
-1.59,-0.01,0.4,reconstructed_only
-1.59,-0.01,3.72,reconstructed_only
-1.59,0.06,0.0,reconstructed_only
-1.59,0.06,0.4,reconstructed_only
-1.59,0.06,3.72,reconstructed_only
-1.59,0.13,0.0,reconstructed_only
-1.59,0.13,0.4,reconstructed_only
-1.59,0.13,3.72,reconstructed_only
-1.59,0.21000000000000002,0.0,reconstructed_only
-1.59,0.22,0.07,reconstructed_only
-1.59,0.22,0.14,reconstructed_only
-1.59,0.22,0.21,reconstructed_only
-1.59,0.22,0.28,reconstructed_only
-1.59,0.22,0.35,reconstructed_only
-1.59,0.21000000000000002,0.41000000000000003,reconstructed_only
-1.59,0.22,0.49,reconstructed_only
-1.59,0.22,0.56,reconstructed_only
-1.59,0.22,0.63,reconstructed_only
-1.59,0.22,0.7,reconstructed_only
-1.59,0.22,0.77,reconstructed_only
-1.59,0.22,0.84,reconstructed_only
-1.59,0.22,0.91,reconstructed_only
-1.59,0.22,0.98,reconstructed_only
-1.59,0.22,1.05,reconstructed_only
-1.59,0.22,1.12,reconstructed_only
-1.59,0.22,1.19,reconstructed_only
-1.59,0.22,1.26,reconstructed_only
-1.59,0.22,1.33,reconstructed_only
-1.59,0.22,1.4,reconstructed_only
-1.59,0.22,1.47,reconstructed_only
-1.59,0.22,1.54,reconstructed_only
-1.59,0.22,1.61,reconstructed_only
-1.59,0.22,1.68,reconstructed_only
-1.59,0.22,1.75,reconstructed_only
-1.59,0.22,1.82,reconstructed_only
-1.59,0.22,1.89,reconstructed_only
-1.59,0.22,1.96,reconstructed_only
-1.59,0.22,2.03,reconstructed_only
-1.59,0.22,2.1,reconstructed_only
-1.59,0.22,2.17,reconstructed_only
-1.59,0.22,2.24,reconstructed_only
-1.59,0.22,2.31,reconstructed_only
-1.59,0.22,2.38,reconstructed_only
-1.59,0.22,2.45,reconstructed_only
-1.59,0.22,2.52,reconstructed_only
-1.59,0.22,2.59,reconstructed_only
-1.59,0.22,2.66,reconstructed_only
-1.59,0.22,2.73,reconstructed_only
-1.59,0.22,2.8,reconstructed_only
-1.59,0.22,2.87,reconstructed_only
-1.59,0.22,2.94,reconstructed_only
-1.59,0.22,3.01,reconstructed_only
-1.59,0.22,3.08,reconstructed_only
-1.59,0.22,3.15,reconstructed_only
-1.59,0.22,3.22,reconstructed_only
-1.59,0.22,3.29,reconstructed_only
-1.59,0.22,3.36,reconstructed_only
-1.59,0.22,3.43,reconstructed_only
-1.59,0.22,3.5,reconstructed_only
-1.59,0.22,3.57,reconstructed_only
-1.59,0.22,3.64,reconstructed_only
-1.59,0.22,3.71,reconstructed_only
-1.59,0.2,3.72,reconstructed_only
-1.59,0.22,3.78,reconstructed_only
-1.59,0.22,3.85,reconstructed_only
-1.59,0.22,3.92,reconstructed_only
-1.59,0.22,3.99,reconstructed_only
-1.59,0.22,4.06,reconstructed_only
-1.59,0.22,4.13,reconstructed_only
-1.59,0.22,4.2,reconstructed_only
-1.59,0.22,4.27,reconstructed_only
-1.59,0.22,4.34,reconstructed_only
-1.59,0.22,4.41,reconstructed_only
-1.59,0.22,4.48,reconstructed_only
-1.59,0.22,4.55,reconstructed_only
-1.59,0.22,4.62,reconstructed_only
-1.59,0.22,4.69,reconstructed_only
-1.59,0.22,4.76,reconstructed_only
-1.59,0.22,4.83,reconstructed_only
-1.59,0.22,4.9,reconstructed_only
-1.59,0.22,4.97,reconstructed_only
-1.59,0.22,5.04,reconstructed_only
-1.52,-0.22,0.0,reconstructed_only
-1.52,-0.22,0.07,reconstructed_only
-1.52,-0.22,0.14,reconstructed_only
-1.52,-0.22,0.21,reconstructed_only
-1.52,-0.22,0.28,reconstructed_only
-1.52,-0.22,0.35,reconstructed_only
-1.52,-0.22,0.41000000000000003,reconstructed_only
-1.52,-0.22,0.49,reconstructed_only
-1.52,-0.22,0.56,reconstructed_only
-1.52,-0.22,0.63,reconstructed_only
-1.52,-0.22,0.7,reconstructed_only
-1.52,-0.22,0.77,reconstructed_only
-1.52,-0.22,0.84,reconstructed_only
-1.52,-0.22,0.91,reconstructed_only
-1.52,-0.22,0.98,reconstructed_only
-1.52,-0.22,1.05,reconstructed_only
-1.52,-0.22,1.12,reconstructed_only
-1.52,-0.22,1.19,reconstructed_only
-1.52,-0.22,1.26,reconstructed_only
-1.52,-0.22,1.33,reconstructed_only
-1.52,-0.22,1.4,reconstructed_only
-1.52,-0.22,1.47,reconstructed_only
-1.52,-0.22,1.54,reconstructed_only
-1.52,-0.22,1.61,reconstructed_only
-1.52,-0.22,1.68,reconstructed_only
-1.52,-0.22,1.75,reconstructed_only
-1.52,-0.22,1.82,reconstructed_only
-1.52,-0.22,1.89,reconstructed_only
-1.52,-0.22,1.96,reconstructed_only
-1.52,-0.22,2.03,reconstructed_only
-1.52,-0.22,2.1,reconstructed_only
-1.52,-0.22,2.17,reconstructed_only
-1.52,-0.22,2.24,reconstructed_only
-1.52,-0.22,2.31,reconstructed_only
-1.52,-0.22,2.38,reconstructed_only
-1.52,-0.22,2.45,reconstructed_only
-1.52,-0.22,2.52,reconstructed_only
-1.52,-0.22,2.59,reconstructed_only
-1.52,-0.22,2.66,reconstructed_only
-1.52,-0.22,2.73,reconstructed_only
-1.52,-0.22,2.8,reconstructed_only
-1.52,-0.22,2.87,reconstructed_only
-1.52,-0.22,2.94,reconstructed_only
-1.52,-0.22,3.01,reconstructed_only
-1.52,-0.22,3.08,reconstructed_only
-1.52,-0.22,3.15,reconstructed_only
-1.52,-0.22,3.22,reconstructed_only
-1.52,-0.22,3.29,reconstructed_only
-1.52,-0.22,3.36,reconstructed_only
-1.52,-0.22,3.43,reconstructed_only
-1.52,-0.22,3.5,reconstructed_only
-1.52,-0.22,3.57,reconstructed_only
-1.52,-0.22,3.64,reconstructed_only
-1.52,-0.22,3.71,reconstructed_only
-1.52,-0.22,3.72,reconstructed_only
-1.52,-0.22,3.78,reconstructed_only
-1.52,-0.22,3.85,reconstructed_only
-1.52,-0.22,3.92,reconstructed_only
-1.52,-0.22,3.99,reconstructed_only
-1.52,-0.22,4.06,reconstructed_only
-1.52,-0.22,4.13,reconstructed_only
-1.52,-0.22,4.2,reconstructed_only
-1.52,-0.22,4.27,reconstructed_only
-1.52,-0.22,4.34,reconstructed_only
-1.52,-0.22,4.41,reconstructed_only
-1.52,-0.22,4.48,reconstructed_only
-1.52,-0.22,4.55,reconstructed_only
-1.52,-0.22,4.62,reconstructed_only
-1.52,-0.22,4.69,reconstructed_only
-1.52,-0.22,4.76,reconstructed_only
-1.52,-0.22,4.83,reconstructed_only
-1.52,-0.22,4.9,reconstructed_only
-1.52,-0.22,4.97,reconstructed_only
-1.52,-0.22,5.04,reconstructed_only
-1.52,-0.15,0.0,reconstructed_only
-1.52,-0.15,0.4,reconstructed_only
-1.52,-0.15,3.72,reconstructed_only
-1.52,-0.08,0.0,reconstructed_only
-1.52,-0.08,0.4,reconstructed_only
-1.52,-0.08,3.72,reconstructed_only
-1.52,-0.01,0.0,reconstructed_only
-1.52,-0.01,0.4,reconstructed_only
-1.52,-0.01,3.72,reconstructed_only
-1.52,0.06,0.0,reconstructed_only
-1.52,0.06,0.4,reconstructed_only
-1.52,0.06,3.72,reconstructed_only
-1.52,0.13,0.0,reconstructed_only
-1.52,0.13,0.4,reconstructed_only
-1.52,0.13,3.72,reconstructed_only
-1.52,0.21000000000000002,0.0,reconstructed_only
-1.52,0.22,0.07,reconstructed_only
-1.52,0.22,0.14,reconstructed_only
-1.52,0.22,0.21,reconstructed_only
-1.52,0.22,0.28,reconstructed_only
-1.52,0.22,0.35,reconstructed_only
-1.52,0.21000000000000002,0.41000000000000003,reconstructed_only
-1.52,0.22,0.49,reconstructed_only
-1.52,0.22,0.56,reconstructed_only
-1.52,0.22,0.63,reconstructed_only
-1.52,0.22,0.7,reconstructed_only
-1.52,0.22,0.77,reconstructed_only
-1.52,0.22,0.84,reconstructed_only
-1.52,0.22,0.91,reconstructed_only
-1.52,0.22,0.98,reconstructed_only
-1.52,0.22,1.05,reconstructed_only
-1.52,0.22,1.12,reconstructed_only
-1.52,0.22,1.19,reconstructed_only
-1.52,0.22,1.26,reconstructed_only
-1.52,0.22,1.33,reconstructed_only
-1.52,0.22,1.4,reconstructed_only
-1.52,0.22,1.47,reconstructed_only
